rev,ATP2A2
rev,DAZAP1
rev,HIST3H2BB
rev,NOP9
rev,SNRNP70
rev,TUBB2B
rev,EIF2S2
rev,TRMT1L
rev,THOC6
rev,PNKP
rev,TOE1
rev,EMG1
rev,PLOD1
rev,DYNC1H1
rev,CPSF2
rev,HNRNPA3
rev,NONO
rev,RBM39
rev,SRBD1
rev,SKIV2L2
rev,SNRNP200
rev,PRPF31
rev,PRPF6
rev,CAPRIN1
rev,CSNK2A2
rev,EEF1A1
rev,EIF2S3
rev,EIF3I
rev,FAU
rev,HIST1H2BL
rev,HIST1H2BN
rev,HIST1H2BM
rev,HIST1H2BH
rev,HIST2H2BE
rev,KPNA2
rev,KPNA4
rev,NRD1
rev,PLRG1
rev,PPP2R2A
rev,PPP6C
rev,RANGAP1
rev,RPL27
rev,RPL3
rev,RPS17
rev,RPS23
rev,RPS25
rev,RPS3A
rev,RPS4X
rev,RUVBL1
rev,SRSF9
rev,SNRPE
rev,SNRPF
rev,SNRPG
rev,SPTBN1
rev,SRP54
rev,SRP9
rev,HSP90B1
rev,TUBB2A
rev,CSTF2
rev,CSTF3
rev,ERCC3
rev,PABPC1
rev,PPAN
rev,EXOSC5
rev,NIPBL
rev,CALR
rev,ERH
rev,SNRNP40
rev,NARS
rev,PPIB
rev,RBM15
rev,DDX1
rev,FUS
rev,HNRNPF
rev,SFPQ
rev,PFKL
rev,EWSR1
rev,HNRNPDL
rev,HNRNPH1
rev,HNRNPR
rev,SF3A1
rev,TUBB3
rev,MFAP1
rev,PPP2R2D
rev,GNB2L1
rev,NAP1L4
rev,TUBB4B
rev,RAN
rev,ANP32A
rev,IPO7
rev,ANP32B
rev,RPL32
rev,HNRNPAB
rev,USP39
rev,TUBA1B
rev,CUL4A
rev,KHDRBS1
rev,SF3A3
rev,STIP1
rev,U2AF1
rev,WDR3
rev,CPSF6
rev,SUPT16H
rev,HUWE1
rev,MATR3
rev,PON2
rev,HIST2H2BF
rev,RPL6
rev,KPNA6
rev,ANP32C
rev,ADAR
rev,PDCD11
rev,HNRNPH2
rev,RTCB
rev,MYBBP1A
rev,PRPF19
rev,ACIN1
rev,GAPDH
rev,EXOSC1
rev,NOP58
rev,C14orf166
rev,UBR4
rev,KPNA1
rev,PRPF4B
rev,PRPF8
rev,TUBA8
rev,RPSA
rev,DDX24
rev,DDX21
rev,HK2
rev,H2AFJ
rev,TUBB
rev,H3F3B
rev,RPL23
rev,RPL17
rev,RPS27A
rev,SNRPC
rev,LIG3
rev,HIST1H4A
rev,CSNK2A1
nef,CXCR4
gag,RNF115
PDIA2,env
STAU1,gag
STAU1,nef
STAU1,gag-pol
nef,HCVgp1
nef,TRAF5
nef,TRAF6
vpr,SLX4
vpr,ERCC4
vpr,EME1
vpr,MUS81
vpr,TSPYL1
vpr,SLX4IP
vpr,ERCC1
PDCD6IP,nef
APOBEC3G,vpr
MAP1LC3A,tat
tat,KAT2B
tat,TAF5L
tat,TADA2A
TP73,tat
tat,WRN
TP53,tat
EP300,vpr
NR3C1,vpr
KAT2A,gag-pol
tat,KAT2A
PIN1,gag-pol
gag,LRSAM1
UBE2I,gag-pol
env,HSPD1
MAP3K7,vpr
PSMD7,vpr
vpu,VBP1
gag,LOC283788
gag,SART1
gag,MTDH
gag,RPL27AP6
gag,NAT10
gag,RPS16
gag,MPHOSPH9
gag,IFI16
gag,INTS2
gag,HIST1H1T
gag,RPS6
gag,TCOF1
gag,HTATIP2
gag,RPS2P40
gag,RPL37A
gag,RPL27A
gag,RPL11
gag,RPL36A
gag,SON
gag,RPS2
gag,RPS3
gag,RPL34
gag,GUCA2A
gag,RSBN1
gag,DDX5
gag,RPL28
gag,MCCC1
gag,ACACB
gag,CHD3
gag,ACACA
gag,LOC100289097
gag,RSBN1L
gag,DDX17
gag,HIST1H3B
gag,EIF5B
gag,PPFIA1
gag,FRG1
gag,SRRM2
gag,RPS5
gag,RPL35
gag,RPL29
gag,AHNAK
gag,ATP1A1
gag,ATXN2L
gag,CCT8
gag,CD2AP
gag,CDV3
gag,CTTN
gag,DDX3X
gag,DSG2
gag,EEF1A1
gag,EIF4B
gag,EIF4G1
gag,EIF5
gag,EPB41
gag,EPB41L2
gag,EPB41L3
gag,FASN
gag,FLNA
gag,FLNB
gag,GEMIN5
gag,GIGYF2
gag,HDLBP
gag,HIST1H1C
gag,HNRNPM
