C2_03930C_A,ERB1
C2_03930C_A,C2_07100W_A
C2_03930C_A,CR_04140W_A
C2_03930C_A,RPS3
C2_03930C_A,C1_12280C_A
C2_03930C_A,C1_04600C_A
C2_03930C_A,RPT5
C2_03930C_A,RPL10
C2_03930C_A,C4_00660W_A
C2_03930C_A,CDC12
C2_03930C_A,ARP2
C2_03930C_A,TOS1
C2_03930C_A,MDH1
C2_03930C_A,SER33
C2_03930C_A,RPL39
C2_03930C_A,TIF5
C2_03930C_A,MET3
C2_03930C_A,MRP7
C2_03930C_A,RLP24
C2_03930C_A,UBR1
C2_03930C_A,GCD7
C2_03930C_A,RPS6A
C2_03930C_A,C2_03930C_A
C2_03930C_A,C3_01720C_A
C2_03930C_A,MRP20
C2_03930C_A,ACO2
C2_03930C_A,SEC27
C2_03930C_A,RPL14
C2_03930C_A,ARO3
C2_03930C_A,SEC26
C2_03930C_A,MET10
C2_03930C_A,RIA1
C2_03930C_A,CR_00490W_A
C2_03930C_A,CMD1
C2_03930C_A,PHR1
C2_03930C_A,RPS14B
C2_03930C_A,GCD6
C2_03930C_A,PFK1
C2_03930C_A,ACT1
C2_03930C_A,GPM1
C2_03930C_A,COQ6
C2_03930C_A,C4_04720W_A
C2_03930C_A,PES1
C2_03930C_A,ADE6
C2_03930C_A,C1_03790C_A
C2_03930C_A,RPT6
C2_03930C_A,PIM1
C2_03930C_A,PDC11
C2_03930C_A,GBP2
C2_03930C_A,VAS1
C2_03930C_A,C6_02370C_A
C2_03930C_A,RPT4
C2_03930C_A,RPT2
C2_03930C_A,SNF5
C2_03930C_A,RPL4B
C2_03930C_A,C2_01320W_A
C2_03930C_A,C1_11860W_A
C2_03930C_A,RPL9B
C2_03930C_A,CIC1
C2_03930C_A,ERF1
C2_03930C_A,SEC24
C2_03930C_A,C1_02290C_A
C2_03930C_A,C1_04180W_A
C2_03930C_A,CDC54
C2_03930C_A,RPL23A
C2_03930C_A,GCA1
C2_03930C_A,RPL11
C2_03930C_A,ASC1
C2_03930C_A,PET9
C2_03930C_A,CR_07200W_A
C2_03930C_A,C1_03310W_A
C3_02440C_A,SSB1
C3_02440C_A,SSA2
C3_02440C_A,ACT1
C3_02440C_A,HSP70
C3_02440C_A,ATP1
C3_02440C_A,TEF1
C3_02440C_A,RPS3
C3_02440C_A,URA2
C3_02440C_A,ATP2
C3_02440C_A,EFT2
C3_02440C_A,HSP90
C3_02440C_A,FAS1
C3_02440C_A,YST1
