ALKBH3,OTUD4
ALKBH3,HSPA2
ALKBH3,TUBB3
ALKBH3,CCT8
ALKBH3,BCLAF1
ALKBH3,CLNS1A
ALKBH3,HNRNPH1
ALKBH3,MATR3
ALKBH3,SF3B2
ALKBH3,TAB1
ALKBH3,EEF1A1
ALKBH3,CCT5
ALKBH3,TUBB4A
ALKBH3,HSPA9
ALKBH2,OTUD4
OTUD4,USP7
OTUD4,USP9X
ALKBH3,USP7
ALKBH3,USP9X
PSMD14,E2F1
PTEN,OTUD3
AMFR,SEL1L
AMFR,OS9
SYVN1,BAG6
SYVN1,UBAC2
SYVN1,FAF2
PML,STAT1
PARP1,MACROD1
PARP1,IKBKG
IKBKG,MACROD1
MACROD1,XRCC6
MACROD1,XRCC5
MACROD1,IKBKB
MACROD1,ERC1
MACROD1,EIF2AK2
MACROD1,HNRNPU
MACROD1,CSTF3
MACROD1,YBX1
MACROD1,DHX9
MACROD1,DDX21
MACROD1,PPP2R1A
KIT,HSP90B1
HSP90B1,APAF1
TLR3,WDFY1
BRINP1,TP53
PKM,DDB2
STX11,VAMP8
SP7,CBL
SP7,CBLB
CARD11,RNF181
Patz1,TP53
RNF4,FANCA
IRF3,TRIM26
RNF181,UBC
RNF181,UBE2N
RNF181,BCL10
MAP1LC3B,CALCOCO2
GABARAP,CALCOCO2
STUB1,BACE1
BAP1,MCRS1
USP7,RNF168
YWHAG,USP37
BEND3,BAZ2A
BEND3,SMARCA5
BAZ2A,USP21
CUL4B,RBBP7
RBBP7,DDB1
STRAP,SP1
HDAC1,STRAP
FBXO31,MDM2
ESR1,TRAF3
ESR1,TBK1
ESR1,IKBKE
PRMT5,SREBF1
FOXM1,LIN9
FOXM1,MYBL2
FOXM1,LIN54
FOXM1,KIF22
FOXM1,LIN37
FOXM1,LRWD1
FOXM1,ORC2
FOXM1,SMARCA5
FOXM1,ZC3H11A
FOXM1,DARS
FOXM1,PRC1
FOXM1,HERC5
FOXM1,IARS
FOXM1,BMS1
FOXM1,TRMT1L
FOXM1,DDX52
FOXM1,DEPDC1
FOXM1,DNAJC9
FOXM1,ECT2
FOXM1,GTF3C4
FOXM1,LARS
FOXM1,PARS2
FOXM1,PES1
FOXM1,PRPF8
FOXM1,QARS
FOXM1,RBMX
FOXM1,SART1
FOXM1,SMC2
FOXM1,SNRNP200
FOXN1,HOXD13
FOXN1,SMARCC2
FOXN1,TP53
FOXN1,ARNT
FOXN1,SATB2
FOXN1,SMARCB1
FOXN1,SMARCE1
FOXN1,VARS
FOXN1,ACTL6A
FOXN1,HOXC13
FOXN1,SATB1
FOXN1,SIM2
FOXN1,TXNDC5
FOXN1,TTF2
FOXN1,LACTB
FOXN1,UBP1
FOXN1,CUX1
FOXN1,KTN1
FOXN1,TBP
FOXN1,TFCP2
FOXN1,NFIX
FOXN1,NR2F6
FOXN1,RPA2
FOXN1,YY1
FOXN2,RFX1
FOXN2,HCFC1
FOXN2,SKP1
FOXN2,BTRC
FOXN2,PSMD8
FOXN3,CHSY3
FOXN3,CHSY1
FOXN3,FOXO3B
FOXN3,HRNR
FOXN3,KBTBD7
FOXO1,FOXO4
FOXO1,RECQL
FOXO1,FOXO3B
FOXO1,CUX1
FOXO1,DLX5
FOXO1,HOXD13
FOXO1,SATB1
FOXO1,SATB2
FOXO1,SMARCA4
FOXO1,SETD7
FOXO1,MORF4L2
FOXO1,SNX17
FOXO1,RB1
FOXO1,DNAJC9
FOXO3,FOXO3B
FOXO3,TRRAP
FOXO3,FOXO6
FOXO3,RBL1
FOXO3,CDC27
FOXO3,FOXK1
FOXO3,RB1
FOXO3,PNKP
FOXO3,ARHGEF2
FOXO3,TAF5L
FOXO4,FEN1
FOXO6,EPC1
FOXO6,FOXR2
FOXO6,DMAP1
FOXO6,ACTL6A
FOXO6,YEATS4
FOXO6,KAT5
FOXO6,MYC
FOXO6,FOXO1
FOXO6,FOXO4
FOXO6,FOXO3B
FOXP1,RCC1
FOXP1,HOXD13
FOXP1,QSER1
FOXP1,SATB1
FOXP1,SATB2
FOXP1,CTBP2
FOXP1,MYH10
FOXP1,LIG3
FOXP1,C10orf2
FOXP1,CUX1
FOXP1,VRK3
FOXP1,XRCC1
FOXP1,CHD1L
FOXP1,RPA2
FOXP1,BLM
FOXP1,MRE11A
FOXP1,MYL12B
FOXP1,TBP
FOXP1,TP53
FOXP1,TTF2
FOXP1,ZBTB10
FOXP1,MYL9
FOXP1,RPA3
FOXP1,TFCP2
FOXP1,TOP2A
FOXP1,UBP1
FBXL12,ALDH3A1
FBXL12,ALDH3A2
FBXL12,RNH1
FBXL12,ANXA2
FBXL12,GSTP1
FBXL12,HGH1
FBXL12,CAPN1
FBXL12,CAPN2
FBXL12,SLA
FBXL12,RCN1
FBXL12,CBWD3
FBXL12,TTC27
FBXL12,ASTN2
FBXL12,UBE2D3
FBXL12,ALDH3B1
PARK2,PLK1
PARK2,CCNB1
PARK2,AURKA
PARK2,AURKB
PARK2,NEK2
FBXW7,HCVgp1
EGLN3,BIRC2
EGLN3,BIRC3
RIPK1,EGLN3
PRMT5,STUB1
PRMT5,TRIM21
PRMT5,RANBP2
AMFR,MGRN1
PARK2,CDC20
FZR1,PARK2
PARK2,PTTG1
TFAP2A,CSNK2B
CSNK2A1,TFAP2A
TFRC,ARFGAP1
TFRC,AP2B1
TFAP2A,ERBB4
TFAP2C,ERBB4
TFAP2A,TFAP2C
FKBP15,KIAA0196
FKBP15,KIAA1033
FKBP15,TTBK2
FKBP15,UBC
CFTR,TFAP2A
CFTR,MYO6
CFTR,Myo6
DAB2,Myo6
TFAP2A,Cftr
DAB2,Tfap2a
DNAJB4,NPM1
DTL,WHSC1
PCNA,WHSC1
RBCK1,HCVgp1
SHARPIN,HCVgp1
FOXP3,FOXP1
FOXP3,HOXD13
FOXP3,AKAP8
FOXP3,FOXP4
FOXP3,FUBP3
FOXP3,ZBTB33
FOXP3,ESRP2
FOXP3,NUP133
FOXP3,NOVA1
FOXP3,SATB2
FOXP3,CCAR2
FOXP3,RALY
FOXP3,WRNIP1
FOXP3,ZBTB34
FOXP3,ZBTB37
FOXP3,ZFR
FOXP3,ADAR
FOXP3,ELP3
FOXP3,FOXP2
FOXP3,SMC2
FOXP3,CDC27
FOXP3,FEN1
FOXP3,HOXC13
FOXP3,NUP107
FOXP3,P4HA1
FOXP3,SATB1
FOXP3,SUGP2
FOXP3,BEND3
FOXP3,CENPB
FOXP3,HIPK1
FOXP3,NACC1
FOXP3,NACC2
FOXP3,NOVA2
FOXP3,NRF1
FOXP3,NUP160
FOXP3,SMC3
FOXP3,TFCP2
FOXP3,UBP1
FOXP3,ZNF326
FOXP3,USP11
FOXP3,ALB
FOXP3,PSMA5
FOXP3,PSMB4
FOXP4,DDX39A
FOXP4,UBA7
FOXP4,ZMYM3
FOXP4,NRAS
FOXP4,NME1
FOXP4,PFKL
FOXQ1,NUP205
FOXQ1,HEATR1
FOXQ1,SMARCA5
FOXQ1,ASH2L
FOXQ1,CHD4
FOXQ1,NUP160
FOXQ1,ADNP
FOXQ1,GTF3C5
FOXQ1,NUP133
FOXQ1,RBBP5
FOXQ1,VARS
FOXQ1,GTF3C4
FOXQ1,PDS5A
FOXQ1,POLE
FOXQ1,SMARCA1
FOXQ1,SYMPK
FOXQ1,YARS
FOXQ1,ZFR
FOXQ1,ANAPC7
FOXQ1,CUX1
FOXQ1,GTF3C1
FOXQ1,RANBP2
FOXQ1,RANGAP1
FOXQ1,RCC1
FOXQ1,SF3A1
FOXQ1,SF3B1
FOXQ1,TFCP2
FOXQ1,CDC27
FOXQ1,CTBP2
FOXQ1,GATAD2B
FOXQ1,GTF3C3
FOXQ1,HNRNPUL2
FOXQ1,HOXD13
FOXQ1,IARS
FOXQ1,NOC2L
FOXQ1,NSF
FOXQ1,NUP107
FOXQ1,SATB1
FOXQ1,SF3B2
FOXQ1,SMC2
FOXQ1,TLE3
FOXQ1,UBE4A
FOXQ1,ZMYM3
FOXQ1,ZNF143
FOXQ1,ACSL4
FOXQ1,BTAF1
FOXQ1,COPA
FOXQ1,DDX39A
FOXQ1,FUBP3
FOXQ1,GTF3C2
FOXQ1,HELLS
FOXQ1,HIC2
FOXQ1,KIAA1279
FOXQ1,CCAR2
FOXQ1,KIF22
FOXQ1,KIF5B
FOXQ1,LRWD1
FOXQ1,MCM6
FOXQ1,MYO1A
FOXQ1,NDUFV1
FOXQ1,NUP85
FOXQ1,NUP98
FOXQ1,ORC2
FOXQ1,ORC3
FOXQ1,PBX1
FOXQ1,POGZ
FOXQ1,PUM1
FOXQ1,SATB2
FOXQ1,SF3A3
FOXQ1,SUGP2
FOXQ1,SMC1A
FOXQ1,SMC4
FOXQ1,ZBTB33
FOXQ1,ZMYM2
FOXQ1,ZNF326
FOXQ1,PELP1
FOXQ1,LARP1
FOXQ1,SNRNP200
FOXQ1,MOV10
FOXQ1,POP1
FOXQ1,USO1
FOXQ1,FAM120A
FOXQ1,NOP14
FOXQ1,SART3
FOXQ1,TP53
FOXQ1,DDX24
FOXQ1,WDR18
FOXQ1,FAM207A
FOXQ1,POLRMT
FOXQ1,TEX10
FOXQ1,ANAPC1
FOXQ1,FXR1
FOXQ1,ZBTB10
FOXQ1,CCDC86
FOXQ1,UTP14A
FOXQ1,ANKHD1
FOXQ1,ARHGAP10
FOXQ1,LARS
FOXQ1,NKRF
FOXQ1,NOL9
FOXQ1,PRPF8
FOXQ1,PUF60
FOXQ1,RTCA
FOXQ1,SENP3
FOXQ1,SRPK2
FOXR1,ACTL6A
FOXR1,MAX
FOXR1,MORF4
FOXR1,FBXW5
FOXR1,FOXP3
FOXR1,HOXD13
FOXR1,SMARCA5
FOXR1,SMC2
FOXR1,CDKL1
FOXR1,CSTA
FOXR1,FARSB
FOXR1,L3MBTL2
FOXR1,MORF4L2
FOXR1,MYCN
FOXR1,COPA
FOXR1,ATP2B3
FOXR1,HDAC6
FOXR1,MMS19
FOXR1,SORT1
FOXR2,MAX
FOXR2,DYRK1A
FOXR2,PSMA5
FOXR2,RCBTB1
FOXR2,FOXN3
FOXS1,HOXD13
FOXS1,FOXC1
FOXS1,AKAP8
FOXS1,RALY
FOXS1,SATB2
FOXS1,UQCRFS1
FOXS1,ADAR
FOXS1,GTF3C5
FOXS1,HOXB13
FOXS1,COPG1
FOXS1,CTBP2
FOXS1,DDX39A
FOXS1,GADD45GIP1
FOXS1,HOXC13
FOXS1,LRWD1
FOXS1,MRPL38
FOXS1,SMARCA5
FOXS1,HDAC2
FOXS1,HOXB9
FOXS1,MRPL45
FOXS1,NR2F1
FOXS1,ORC2
FOXS1,PRPF39
FOXS1,SATB1
FOXS1,ABCB7
FOXS1,ADNP
FOXS1,ANAPC7
FOXS1,ARL8B
FOXS1,BARX1
FOXS1,DCAKD
FOXS1,ERAL1
FOXS1,FUBP3
FOXS1,GATAD2B
FOXS1,GK
FOXS1,GTF3C2
FOXS1,GTF3C3
FOXS1,GTF3C4
FOXS1,UFL1
FOXS1,MAP2K3
FOXS1,MMS19
FOXS1,MRPL3
FOXS1,PBX2
FOXS1,POU2F1
FOXS1,POU2F2
FOXS1,RRAS2
FOXS1,TAF9
FOXS1,WDHD1
FOXS1,WDR18
FOXS1,TRMT2A
FOXS1,P4HA1
FOXS1,DNAJC9
FOXS1,NOP14
FOXS1,RTCA
FOXS1,SMC2
FOXS1,HNRNPUL2
FOXS1,IARS2
FOXS1,LENG9
FOXS1,MAGT1
FOXS1,TP53
FOXS1,WDR55
FOXS1,ZFR
FOXS1,ZNF598
FOXS1,CMSS1
FOXS1,FXR1
FOXS1,METTL13
FOXS1,MTPAP
FOXS1,RBMX
FOXS1,TOR3A
LACRT,TGM2
ASXL3,BAP1
ETS1,SP1
MBD1,SP1
MBD2,TBP
CTCFL,TBP
ETS1,TBP
Tbk1,OPTN
GLIS3,ITCH
GLIS3,PRMT5
GLIS3,DNAJA1
GLIS3,Dnaja1
GLIS3,Hipk3
GLIS3,Isl1
GLIS3,Itch
GLIS3,Kdm4c
GLIS3,Nedd4
GLIS3,Smurf1
GLIS3,Smurf2
GLIS3,Spop
GLIS3,Wwp2
GLIS3,Zmym2
UHRF1,UBE2D3
USP7,UBE2D3
SMURF2,GLIS3
NEDD4,GLIS3
ZNF207,UBR5
PIAS1,TRIM5
PIAS1,TRIM5
PML,STAT2
ZNF207,KPNB1
BUB3,KPNB1
SQSTM1,TRIB3
TGFBR1,SH3KBP1
TGFBR2,SH3KBP1
SH3KBP1,RAB11A
WAS,SAE1
WAS,UBA2
WAS,UBE2I
WAS,RANBP2
RANBP2,UBA2
WAS,RELA
RNF126,E2F1
PRKDC,ANAPC2
PRKDC,FZR1
CCNB1,PRKDC
USP2,PEX5
RBX1,MAGEC2
CUL1,MAGEC2
FBXW7,MAGEC2
SKP1,MAGEC2
HOXB1,RCHY1
HOXC4,RCHY1
HOXB5,RCHY1
GCKR,SIRT2
GCKR,EP300
IL33,USP17L2
vIRF-1,HERC5
TFIP11,USP7
TFIP11,MDM2
TFIP11,TP53
EIF3F,ADRA1B
PKM,EPM2A
EPM2A,TOPORS
EPM2A,COX5A
EPM2A,TDG
EPM2A,PSMC3
EPM2A,HMGXB4
EPM2A,EIF2B1
TRIM29,HIST1H1C
TRIM29,HIST1H2BC
TRIM29,HSPA1A
TRIM29,HIST1H4F
TRIM29,YBX3
TRIM29,HIST1H2AM
TRIM29,PHB2
TRIM29,RNF8
TRIM29,VIM
TRIM29,RPL13
TRIM29,RPS19
TRIM29,BASP1
TRIM29,HSPA5
TRIM29,RPS4X
TRIM29,RPS18
TRIM29,H1FX
TRIM29,SERBP1
TRIM29,RPS10
TRIM29,C1QBP
TRIM29,HMGA1
TRIM29,MARCKS
TRIM29,HNRNPU
TRIM29,RPL26
TRIM29,EEF1A1
TRIM29,RUVBL2
TRIM29,H1f0
FADD,HHV8GK18_gp80
LDLRAD3,Itch
LDLRAD3,ITCH
LDLRAD3,Nedd4
LDLRAD3,Nedd4l
LDLRAD3,Dnm1
LDLRAD3,Atp1a3
OTUB1,FOXM1
SET,TRIM28
Ubr5,TNRC6A
Ubr5,PAIP1
PCNA,TRAIP
LRRK2,HERC2
LRRK2,NEURL4
NEURL4,Dll1
LRRK2,Dll1
neur,NEURL4
LRRK2,RAB5A
LRRK2,RAB7A
LRRK2,RAB11A
LRRK2,RAB11B
NEURL4,RAB5A
NEURL4,RAB5B
HERC2,RAB5A
HERC2,RAB5B
Park2,UBC
CCDC6,GSK3B
CCDC6,CCNB1
CCDC6,CDK1
MDM2,SETD7
CARD9,TRIM62
USP21,AURKA
OTUD7B,AURKA
OTUB1,AURKA
TRIM62,UBE2D2
FAF1,IPO5
IRF3,IPO5
AR,PPP1CA
PPP1CA,MDM2
PPP1CA,SKP2
TGFBR1,APPL1
APPL1,PRKCZ
APPL1,TUBB3
TRAF2,DUSP14
RARA,MDM2
RAD18,Rev1
UBC,Rev1
CREB1,TRAF3
YBX1,HACE1
YBX1,VPS37B
YBX1,VAPB
YBX1,EXOSC9
YBX1,AP2A2
YBX1,CAPRIN1
YBX1,MCM5
YBX1,CDC20
YBX1,SRP72
YBX1,SMC2
YBX1,HDLBP
YBX1,USP10
YBX1,SRPK2
YBX1,BUB3
TSG101,YBX1
TRIM4,PRDX1
NLRP3,HDAC6
ASXL1,OGT
ASXL1,HCFC1
ASXL1,FOXK1
ASXL2,OGT
ASXL2,HCFC1
UBC,ASXL2
UBC,ASXL1
BAP1,HIST1H2AB
GPLD1,HIF1A
EGLN1,GPLD1
VHL,GPLD1
USP4,RAD50
USP4,MRE11A
USP4,RBBP8
AR,AHR
IGF2BP1,MKRN1
IGF2BP1,ELAVL1
ELAVL1,MKRN1
MKRN1,Igf2bp1
MKRN1,Hnrnpf
MKRN1,Hnrnpa3
MKRN1,Caprin1
MKRN1,Hnrnpa1
MKRN1,Hnrnpu
MKRN1,Ybx1
MKRN1,Syncrip
MKRN1,L1td1
MKRN1,Pabpc1
MKRN1,Rbmx
MKRN1,Elavl1
MKRN1,Hnrnpa2b1
MKRN1,Larp1
MKRN1,G3bp2
MKRN1,Hnrnpab
MKRN1,Atad3a
MKRN1,Nufip2
MKRN1,Igf2bp3
MKRN1,Mkrn1
MKRN1,Dhx9
MKRN1,Hnrnpd
MKRN1,G3bp1
MKRN1,Lin28a
MKRN1,Pabpn1
MKRN1,Atxn2l
MKRN1,Matr3
MKRN1,Upf1
MKRN1,Hnrnpl
MKRN1,Eif4g1
MKRN1,Usp10
MKRN1,Ddx1
MKRN1,Larp4
MKRN1,Larp4b
MKRN1,2700060E02Rik
MKRN1,Fip1l1
MKRN1,Ilf2
MKRN1,Prrc2c
MKRN1,Hadha
MKRN1,Cpsf6
MKRN1,Fam98a
MKRN1,Ago2
MKRN1,Ddx3x
MKRN1,Mov10
MKRN1,Casc3
MKRN1,Fxr1
MKRN1,Srrt
MKRN1,PABPC1
CARM1,Dzip3
CARM1,DZIP3
DZIP3,GRIP1
RBM45,NFE2L2
RBM45,SQSTM1
MTOR,MAP3K3
MAPK13,SQSTM1
BAG1,SYVN1
PCGF1,UBE2D3
PCGF2,UBE2D3
PCGF3,UBE2D3
PCGF5,UBE2D3
PCGF6,UBE2D3
AKTIP,TERF1
AKTIP,TERF2
MCM2,UPP1
MCM2,BAG2
MCM2,VIM
MCM2,TAGLN2
MCM2,CDA
MCM2,APOBEC3C
MCM2,UBA52
MCM2,CSRP2
MCM2,CCT8
MCM2,CCT6A
MCM2,FLNC
MCM2,FLNB
MCM2,RRM2B
MCM2,CCT5
MCM2,HSPA2
MCM2,CCT4
MCM2,HSPA6
MCM2,CCT2
MCM2,HSPA8
MCM2,HSPA1A
MCM2,CCT3
MCM2,ANXA2
MCM2,HSPA5
MCM2,MYH9
MCM2,FHL2
MCM2,KRT18
MCM2,TCP1
MCM2,MYH14
MCM2,LGALS1
MCM2,FLNA
MCM2,ISOC2
MCM2,LANCL2
MCM2,CTPS1
MCM2,ERP44
MCM2,SKP1
MCM2,RPS20
MCM2,SNRPA1
MCM2,RPS3
MCM2,NUDT16L1
MCM2,HDAC6
MCM2,CAPZA2
MCM2,CAPZA1
MCM2,G6PD
MCM2,PKM
MCM2,CRKL
MCM2,ACTA1
MCM2,ACTG1
MCM2,RPS18
MCM2,ACTBL2
MCM2,TUBB3
MCM2,TUBB4B
MCM2,TUBB4A
MCM2,FARSA
MCM2,TUBB2B
MCM2,CAPZB
MCM2,TUBB
MCM2,DYNLL1
MCM2,TUBB6
MCM2,TUBA1A
MCM2,RPS12
MCM2,RPS16
MCM2,TUBA1C
MCM2,TUBA3C
MCM2,TUBA4A
MCM2,HSPB1
MCM2,RPS27L
MCM2,RPS28
MCM2,UBE2L6
MCM2,RPS19
MCM2,PFN2
MCM2,FN3KRP
MCM2,PPIA
MCM2,PCMT1
MCM2,DNPEP
MCM2,CFL1
MCM2,PSME2
MCM2,RPS10
MCM2,RPS3A
MCM2,RPS11
MCM2,PLEC
MCM2,MIF
MCM2,DUT
MCM2,RPL5
MCM2,DSTN
MCM2,PCBP1
MCM2,RPLP2
MCM2,HBG1
MCM2,RPSA
MCM2,RPLP0
MCM2,RPS25
MCM2,SLC25A5
MCM2,RPL38
MCM2,RPL23
MCM2,PSME1
MCM2,SLC25A6
MCM2,EEF1A2
MCM2,HNRNPK
MCM2,EPPK1
MCM2,EEF1A1
MCM2,AHCY
MCM2,RPS13
MCM2,CAD
MCM2,LANCL1
MCM2,RPL31
MCM2,FASN
MCM2,RPS14
MCM2,TXN
MCM2,CSTB
MCM2,RPL11
MCM2,ATP5C1
MCM2,NME1-NME2
MCM2,PCBP2
MCM2,RPL10
MCM2,DDX17
MCM2,DDX5
MCM2,RPL12
MCM2,HNRNPH1
MCM2,RPL27A
MCM2,RPL18A
MCM2,BOLA2
MCM2,RPL30
MCM2,RPL17
MCM2,PRDX1
MCM2,RCC2
MCM2,PRDX2
MCM2,HNRNPF
MCM2,MAT2A
MCM2,SLC25A3
MCM2,PTBP1
MCM2,HBG2
MCM2,NME1
MCM2,C1QBP
MCM2,RPS27
MCM2,UBE2D3
MCM2,PTGES3
MCM2,HNRNPA2B1
MCM2,HNRNPA1
MCM2,GART
MCM2,HNRNPA3
MCM2,GSR
MCM2,HNRNPC
MCM2,JUP
MCM2,NPM1
MCM2,RBMX
MCM2,HIST2H3A
MCM2,HIST1H3A
MCM2,H3F3B
MCM2,MUC16
MCM2,PARK7
MCM2,HIST2H2BE
MCM2,HBB
MCM2,H2BFS
MCM2,DCD
MCM2,HIST2H2BF
MCM2,H2AFV
MCM2,HIST1H2AA
MCM2,HIST2H2AC
MCM2,KRT5
MCM2,KRT32
MCM2,KRT6B
MCM2,KRT2
MCM2,OCIAD2
MCM2,CCT7
MCM2,TPM3
MCM2,SERPINB8
MCM2,ANXA1
MCM2,DPM1
MCM2,SFN
MCM2,YWHAQ
MCM2,SIAH1
MCM2,HSP90AB2P
MCM2,MAPK1
MCM2,HSP90AA1
MCM2,DDX3X
MCM2,RPS23
MCM2,RPS5
MCM2,IMPDH2
MCM2,RPS15A
MCM2,CPNE3
MCM2,SLC25A1
MCM2,SERBP1
MCM2,SNRPD2
MCM2,PTCD1
MCM2,RPL10A
MCM2,RPL26
MCM2,PHB2
MCM2,RPL27
MCM2,HSPD1
MCM2,RPL15
MCM2,SRSF3
MCM2,RPL35A
MCM2,RPS7
MCM2,RPL23A
MCM2,MTAP
MCM2,ATAD3A
MCM2,HIST1H1C
MCM2,NHP2L1
MCM2,MKI67
MCM2,DMD
MCM2,HDAC10
MCM2,RPS29
MCM2,PABPC1
MCM2,IAH1
MCM2,PDIA6
MCM2,YWHAB
MCM2,YWHAZ
MCM2,TUFM
MCM2,GRB2
MCM2,OPA1
MCM2,RBM14
MCM2,EEF1G
MCM2,PHF5A
MCM2,FARSB
MCM2,PAICS
MCM2,ACP1
MCM2,UBE2L3
MCM2,LMNA
MCM2,CSK
MCM2,UQCRC1
MCM2,CHMP1A
MCM2,ENO1
MCM2,TRIM25
MCM2,SERPINB6
MCM2,HSPA9
MCM2,CPOX
MCM2,GSTP1
MCM2,LYPLA2
MCM2,PRDX3
MCM2,GDA
MCM2,GLUD1
MCM2,CNOT4
MCM2,PSMD2
MCM2,NACA
MCM2,GDI2
MCM2,RPL3
MCM2,RPL22L1
MCM2,ADSL
MCM2,PRKAA1
MCM2,PNP
MCM2,TNKS1BP1
MCM2,FAM98B
MCM2,EHD4
MCM2,NEB
MCM2,KDELR2
MCM2,TARS
MCM2,PUF60
MCM2,HNRNPU
MCM2,RPL13
MCM2,HADHB
MCM2,DHX9
MCM2,AZGP1
MCM2,DCAKD
MCM2,ACADVL
MCM2,MGST3
MCM2,DDX1
MCM2,IQGAP1
MCM2,SNRNP200
MCM2,SRP72
MCM2,MAGED2
MCM2,RPN2
MCM2,MARS
MCM2,RPL28
MCM2,RPL32
MCM2,FBXO3
MCM2,RPS9
MCM2,SNX9
MCM2,EIF4A1
MCM2,C14orf166
MCM2,POLDIP2
MCM2,ILF3
MCM2,CCT6B
MCM2,CLPB
MCM2,CNP
MCM2,PRKDC
MCM2,SNX1
MCM2,TBRG4
MCM2,TGM2
MCM2,TPP1
MCM2,EEF1E1
MCM2,FASTKD2
MCM2,XRN2
MCM2,DNAJC10
MCM2,TAB2
MCM2,QARS
MCM2,SPCS3
MCM2,SRP68
MCM2,GNB2L1
MCM2,RNMT
MCM2,NT5DC2
MCM2,CAPN1
MCM2,YTHDF2
MCM2,PICALM
MCM2,RPL18
MCM2,SND1
MCM2,YTHDF3
MCM2,RPL34
MCM2,TKT
MCM2,GCN1L1
MCM2,CLPX
MCM2,TMEM109
MCM2,RNH1
MCM2,XPO1
MCM2,AGPS
MCM2,C2orf47
MCM2,RPS26
MCM2,NPLOC4
MCM2,SEC22B
MCM2,NDUFS1
MCM2,GFPT1
MCM2,GNPNAT1
MCM2,TRIM32
MCM2,RPL13A
MCM2,SSR4
MCM2,UGP2
MCM2,RARS
MCM2,LRRC59
MCM2,CKAP4
MCM2,ALDOC
MCM2,AP2A1
MCM2,MLEC
MCM2,TPR
MCM2,ABCF1
MCM2,DNAJA2
MCM2,BAG4
MCM2,STAU1
MCM2,ALDOA
MCM2,EIF3B
MCM2,SEC23A
MCM2,TIMM50
MCM2,FKBP15
MCM2,CS
MCM2,U2AF2
MCM2,FAM96B
MCM2,HADHA
MCM2,ARPC4
MCM2,TRAPPC5
MCM2,PPP2R1A
MCM2,DPYSL2
MCM2,KPNA6
MCM2,ARF4
MCM2,ACOX1
MCM2,ME2
MCM2,PA2G4
MCM2,FUS
MCM2,CLU
MCM2,SUB1
MCM2,TCEB2
MCM2,BLMH
MCM2,SERPINH1
MCM2,TMEM33
MCM2,AHNAK
MCM2,SLC25A13
MCM2,KDELR1
MCM2,TOMM70A
MCM2,TBK1
MCM2,ACTR3
MCM2,TBKBP1
MCM2,ABCE1
MCM2,LGALS3BP
MCM2,ATP5A1
MCM2,ATP5O
MCM2,DPYSL3
MCM2,TMCO1
MCM2,PSMB2
MCM2,TIMM23
MCM2,EIF3L
MCM2,CDC42
MCM2,GAPDH
MCM2,SNRPD3
MCM2,MMS19
MCM2,RPL24
MCM2,FAM98A
MCM2,PDIA3
MCM2,GGH
MCM2,PSMB5
MCM2,UBR4
MCM2,DYNC1H1
MCM2,PFN1
MCM2,RCN2
MCM2,MVP
MCM2,DDX6
MCM2,PSMA7
MCM2,CALU
MCM2,TARDBP
MCM2,HNRNPD
MCM2,FSCN1
MCM2,CALR
MCM2,HNRNPUL1
MCM2,CSE1L
MCM2,DNAJC7
MCM2,MOGS
MCM2,EIF4G2
MCM2,MTHFD1
MCM2,SEC23B
MCM2,RPN1
MCM2,SLC3A2
MCM2,EWSR1
MCM2,STIP1
MCM2,TCP11L1
MCM2,XRCC5
MCM2,DDOST
MCM2,EIF4G1
MCM2,MYL6
MCM2,IGF2BP2
MCM2,XRCC6
MCM2,RPL7
MCM2,RPL9
MCM2,ATP5F1
MCM2,NARS
MCM2,ARCN1
MCM2,HNRNPL
MCM2,PDCD6
MCM2,MRPL49
MCM2,DERL1
MCM2,MYL12A
MCM2,PSMD3
MCM2,ABHD14B
MCM2,G3BP1
MCM2,EIF5A
MCM2,EIF3F
MCM2,CTNNA1
MCM2,CLTC
MCM2,DNAJA1
MCM2,EIF2AK2
MCM2,IGHG1
MCM2,EEF1D
MCM2,HSPG2
MCM2,SPCS2
MCM2,PPIB
MCM2,HNRNPM
MCM2,ACSL3
MCM2,MSN
MCM2,KARS
MCM2,AP2B1
MCM2,KPNA2
MCM2,EIF3D
MCM2,CTNND1
MCM2,CASP14
MCM2,SYNCRIP
MCM2,CALM1
MCM2,VCP
MCM2,SARS
MCM2,P4HB
MCM2,SEC11A
MCM2,PHGDH
MCM2,EZR
MCM2,USP9X
MCM2,DSC3
MCM2,SEC13
MCM2,NUP62
MCM2,ATP5B
MCM2,MAGOHB
MCM2,FKBP4
MCM2,HSP90B1
MCM2,ACTN1
MCM2,EEF2
MCM2,SFPQ
MCM2,KPNB1
MCM2,CSTA
MCM2,DSC1
MCM2,HNRNPR
MCM2,QSOX1
MCM2,SEC16A
MCM2,TPI1
MCM2,LDHA
MCM2,CALML5
MCM2,VSIG8
MCM2,ARG1
MCM2,S100A9
MCM2,TGM3
MCM2,TAB1
MCM2,C4A
MCM2,LGALS7
MCM2,IL36G
MCM2,PSMB3
MCM2,SBSN
MCM2,RBM3
MCM2,S100A11
MCM2,RPL22
MCM2,PYGM
MCM2,HARS
MCM2,PSMB6
MCM2,TLN1
MCM2,CTNNB1
MCM2,CAT
MCM2,NEU2
MCM2,DSG1
MCM2,PSMB1
MCM2,LYZ
MCM2,SERPINB3
MCM2,TFG
MCM2,SERPINB12
MCM2,DSP
MCM2,S100A3
