Prkca,Eif4ebp1
Gabbr2,PSMC5
Gabbr2,Psmc5
Psen1,Erlin2
Ncstn,Erlin2
Aph1a,Erlin2
Psenen,Erlin2
Sik3,Ywhaz
Sik3,Crtc2
Prkaa2,Crtc2
Sik2,Crtc2
Slc12a3,Nedd4l
Slc12a3,WNK3
Mdm2,Ptgs2
STXBP5L,Stxbp5l
STXBP5L,Dnaja1
STXBP5L,Sncb
STXBP5L,LOC100363737
STXBP5L,Os9
STXBP5L,Syvn1
STXBP5L,Sel1l2
STXBP5L,Cse1l
STXBP5L,Tubb4b
STXBP5L,Sel1l
STXBP5L,Tufm
STXBP5L,Sec16a
STXBP5L,LOC100363904
STXBP5L,LOC100365839
STXBP5L,Mcm3
STXBP5L,Rpsa
STXBP5L,Copb1
STXBP5L,Tcp1
STXBP5L,Gcn1l1
STXBP5L,Cul3
STXBP5L,LOC290704
STXBP5L,Grpel1
STXBP5L,Tuba1c
STXBP5L,LOC100360154
STXBP5L,Cope
STXBP5L,Tuba4a
STXBP5L,Rnf13
STXBP5L,Amz2
STXBP5L,LOC100366016
STXBP5L,LOC100363878
STXBP5L,Atp5h
STXBP5L,Fstl4
STXBP5L,Dync1i2
STXBP5L,Hadha
STXBP5L,Atxn2
STXBP5L,Atp5j
STXBP5L,Ranbp1
STXBP5L,Copa
STXBP5L,Tmem263
STXBP5L,Dnajb11
STXBP5L,Itln1
STXBP5L,LOC100360522
STXBP5L,Dnaja2
STXBP5L,Acad10
STXBP5L,Cyp2c80
STXBP5L,Vcp
STXBP5L,Ywhaq
STXBP5L,Dnah17
STXBP5L,Tmem109
STXBP5L,Copg1
STXBP5L,Abca4
STXBP5L,Clta
STXBP5L,Trim28
STXBP5L,LOC680161
STXBP5L,Akap7
STXBP5L,Bst2
STXBP5L,C1qbp
STXBP5L,Camk2b
STXBP5L,Cct3
STXBP5L,Cdc37
STXBP5L,Copb2
STXBP5L,Eif4b
STXBP5L,Ermp1
STXBP5L,Fam96b
STXBP5L,Gfpt1
STXBP5L,Hm13
STXBP5L,Hdgfrp3
STXBP5L,Hmgn3
STXBP5L,Hn1
STXBP5L,Hspa4
STXBP5L,Ins2
STXBP5L,Kb23
STXBP5L,Kif5b
STXBP5L,Lmo7
STXBP5L,LOC100360573
STXBP5L,LOC100364368
STXBP5L,Nbas
STXBP5L,LOC297756
STXBP5L,Atp8b2
STXBP5L,LOC501222
STXBP5L,Marcksl1
STXBP5L,Mfap1a
STXBP5L,Babam1
STXBP5L,Mlec
STXBP5L,Myef2
STXBP5L,Ndufv2
STXBP5L,Nnt
STXBP5L,Nomo1
STXBP5L,Nudc
STXBP5L,Pcsk1n
STXBP5L,Pdhb
STXBP5L,Pgk2
STXBP5L,Psmc5
STXBP5L,Psmd3
STXBP5L,Ptms
STXBP5L,Rab5b
STXBP5L,Rab5c
STXBP5L,Ranbp2
STXBP5L,Sec31a
STXBP5L,Snrnp27
STXBP5L,Snrpa
STXBP5L,Sphkap
STXBP5L,Stip1
STXBP5L,Stoml2
STXBP5L,Sytl4
STXBP5L,Taf15
STXBP5L,Tceal3
STXBP5L,Tgoln2
STXBP5L,Tnpo1
STXBP5L,Tnpo2
STXBP5L,Tor1aip2
STXBP5L,Vwa5b2
STXBP5L,Zmpste24
STXBP5L,Cep162
STXBP5L,Eef1b2
STXBP5L,Actr1a
STXBP5L,Eif3b
STXBP5L,Iapp
STXBP5L,Arsb
STXBP5L,Plec
STXBP5L,Gpd2
STXBP5L,LOC100364825
STXBP5L,Pgam5
STXBP5L,LOC679835
STXBP5L,Gnb1
STXBP5L,Sec11a
STXBP5L,Srprb
STXBP5L,Ncl
STXBP5L,Ndufs1
STXBP5L,Nucb1
STXBP5L,Cep135
STXBP5L,Krt8
STXBP5L,Purb
STXBP5L,Fam114a2
STXBP5L,Ckap4
STXBP5L,Hnrnpr
STXBP5L,Rab3a
STXBP5L,Scgn
STXBP5L,LOC681754
STXBP5L,Seh1l
STXBP5L,Thy1
STXBP5L,LOC100361067
STXBP5L,Dynll1
STXBP5L,Tardbp
STXBP5L,Prdx2
STXBP5L,Fam114a1
STXBP5L,LOC100365196
STXBP5L,Ttc22
STXBP5L,Cox5b
STXBP5L,LOC686499
STXBP5L,Map1b
STXBP5L,LOC300303
STXBP5L,RGD1563551
STXBP5L,Ppard
STXBP5L,Phb2
STXBP5L,Scfd1
STXBP5L,Gaa
STXBP5L,Hba2
STXBP5L,Atp6v0d1
STXBP5L,Ptma
STXBP5L,Anxa5
STXBP5L,Usp15
STXBP5L,Pgam1
STXBP5L,Hnrnph3
STXBP5L,RGD1566197
STXBP5L,Rpl17-ps1
STXBP5L,Vgf
STXBP5L,Tmed2
STXBP5L,LOC100361858
STXBP5L,RGD1562284
STXBP5L,LOC680039
STXBP5L,U2af2
STXBP5L,Ndufb8
STXBP5L,Kifc2
STXBP5L,Cnbp
STXBP5L,Chchd3
STXBP5L,Lmnb2
STXBP5L,Srsf4
STXBP5L,Dynll2
STXBP5L,Cplx2
STXBP5L,Gps1
STXBP5L,LOC100359517
STXBP5L,Atp5d
STXBP5L,Trip11
STXBP5L,Lrrfip2
STXBP5L,Vil1
STXBP5L,Cox4i1
STXBP5L,LOC286987
STXBP5L,Sh3glb1
STXBP5L,Ndufv3-ps1
STXBP5L,Pdia6
STXBP5L,Atp5g2
STXBP5L,Ncam1
STXBP5L,Nolc1
STXBP5L,Timm44
STXBP5L,Psap
STXBP5L,Tpd52l2
STXBP5L,Ina
STXBP5L,Sod1
STXBP5L,Hmga1
STXBP5L,Gorasp2
STXBP5L,Slc7a5
STXBP5L,Hnrnpul2
STXBP5L,Myo18a
STXBP5L,Scg5
STXBP5L,Spcs2
STXBP5L,Actg2
STXBP5L,Atp6v0a1
STXBP5L,Ccar2
STXBP5L,Pgrmc1
STXBP5L,Glg1
STXBP5L,Ubc
STXBP5L,Hmgn2
STXBP5L,Rcn1
STXBP5L,Cd81
STXBP5L,Zc3h13
STXBP5L,Ganab
STXBP5L,Myl12b
STXBP5L,Tpm4
STXBP5L,Atp1a2
STXBP5L,Dbn1
STXBP5L,Tpm1
STXBP5L,Tmod3
STXBP5L,Gsn
STXBP5L,Mroh6
STXBP5L,LOC100359600
STXBP5L,Chmp4b
STXBP5L,Dnaaf3
STXBP5L,Mycbp
STXBP5L,LOC100361427
STXBP5L,LOC100363620
STXBP5L,LOC100363860
STXBP5L,LOC100366048
STXBP5L,LOC689805
STXBP5L,Ndufv3
STXBP5L,Hmgn5b
STXBP5L,Psma3
STXBP5L,Rplp1
STXBP5L,Rps26
STXBP5L,LOC100365943
STXBP5L,LOC100359583
STXBP5L,LOC100360508
STXBP5L,Psma3l
STXBP5L,LOC100361008
Eps15,Gria1
Bcl2l1,Dnm1l
Camk2d,SRF
MAPT,Ywhaz
Stk11,Prkaa2
Camkk1,Camk1
Camkk2,Camk1
Camkk2,Prkaa2
Camkk2,SAK1
Camkk2,TOS3
Camkk2,ELM1
Ubc,Park2
Prkab1,RAF1
MAPK1,Eif4ebp1
Hspa4,Braf
Hspa4,Bag1
Braf,Akt1
Bag1,Akt1
Braf,Bad
Akt1,Sh2b2
Adrbk1,Akt1
Sncaip,Pphln1
Dlg4,Actg1
Dlg4,Klhl17
Klhl17,ACTA1
Rnf157,APBB1
Srr,Fbxo22
Cacna1g,Ranbp9
Spp1,IFITM3
Spp1,Ifitm3
Src,Agtr1a
Abl1,Agtr1a
Kat2b,Ptf1a
Neurod1,Tcf7l1
Neurod1,SREBF1
SREBF1,Tcf7l1
Sox9,EP300
Sox9,SMAD2
Sox9,SMAD3
Sox9,PPARGC1A
Wt1,Crebbp
CREBBP,Cebpb
EP300,Cebpb
Creb1,Hspa1a
GCK,Midn
Ep300,Atf5
CTNNB1,Cited1
Ep300,Sp1
Zfpm2,EP300
Gata4,EP300
Ret,Aip
E2f5,Ep300
Pi4k2a,Itch
Pi4k2a,Itch
Pi4k2a,Ap3b2
Pi4k2a,Ap3d1
Pi4k2a,Ubc
Pi4k2a,Ube2o
Pi4k2a,Usp9x
Pi4k2a,Ap3b1
Pi4k2a,Nedd4
Pi4k2a,Wwp1
Ntrk2,Ngfr
Ntrk3,Ngfr
App,Ngfr
Ngfr,Psen1
Cdon,ABL1
Cdon,SPAG9
Prkaa1,Tsc2
Prkaa1,Flcn
FNIP1,Flcn
FNIP2,Flcn
ZNF335,Rqcd1
RASA1,Arhgap35
RASA1,Dok1
Dok1,Shc1
Shc1,Sos1
Ptpn11,Irs1
Sqstm1,Prkci
Prkci,Mbp
Psen1,Efnb2
Src,Efnb2
Src,Ctf2
Efnb2,Nck2
Src,Csk
FKBP4,Mapt
Senp2,SUMO2
Senp2,SUMO3
Sharpin,UBC
RNF31,Sharpin
Rangap1,Ube2i
Usp46,Uba52
TNK2,Nedd4l
TNK2,Amph
TNK2,Clta
TNK2,Fabp4
TNK2,Bin2
Park2,Mllt4
Nedd4l,Hcn1
UBC9,Pdc
SQSTM1,Ubc
Kcna5,Prkcz
Kcna5,Sqstm1
Bcl2,Bax
Insr,Plvap
Insr,Atic
Insr,Arcn1
Insr,Ptplad1
Insr,Grb14
Insr,Prkaa1
Insr,Prkaa2
Akt1,Gapdh
Sorbs3,Abl1
Abl2,Sorbs3
Ocrl,Rab1a
Ocrl,Rab5a
Ocrl,Rab6a
Ocrl,Rab8a
Ocrl,Rab14
RAN,Rangap1
Pdcl,Psmc5
Csnk1d,Snapin
Csnk1d,Map4
Ubc,Nsfl1c
Ubc,Nploc4
Vac14,Nos1
Grm4,Pias1
Grm6,Pias1
Grm7,Pias1
Mib1,Gbas
Mib1,Dync1h1
Mib1,C1qb
Mib1,C1qc
Mib1,Arhgef25
Mib1,Kb15
Mib1,Syngap1
Mib1,Lancl1
Mib1,Lrrc7
Mib1,Gstm3
Mib1,Lancl2
Mib1,Gstm1
Mib1,Ocrl
Mib1,Gstm5
Mib1,Hbb
Mib1,Ssbp1
Mib1,Htra2
Mib1,Tpm3
Mib1,Psd3
Mib1,Tgm1
Mib1,Dsg1
Mib1,Gys1
Mib1,Hist1h4b
Mib1,Blmh
Mib1,Fam109a
Mib1,Tmcc3
Mib1,Hist1h2bb
Mib1,Pde4b
Mib1,Arg1
Mib1,Gsta4
Mib1,Gstm6
Mib1,RGD1563769
Mib1,Selenbp1
Mib1,Serpinb13
Mib1,Nccrp1
Mib1,Tbc1d1
Mib1,Tbc1d30
Mib1,Gsdma
Mib1,Plbd1
Mib1,Psmb5
Mib1,Ggct
Mib1,Ldhb
Mib1,Pde4d
Mib1,Prss1
Mib1,Tspyl4
Mib1,Diras2
Mib1,Lphn3
Mib1,Mbp
Mib1,Gtf2i
Mib1,Rab11fip5
Mib1,Ythdc2
Mib1,Nos1
Mib1,Sbno1
Mib1,Ddx6
Mib1,Gpc4
Mib1,Pcf11
Mib1,Cdkl5
Mib1,Prpf4b
Mib1,Luzp1
Mib1,Nrxn1
Mib1,Pc
Mib1,Nrxn2
Mib1,Sntb2
Mib1,Atp5b
Mib1,Exosc10
Mib1,Gigyf2
Mib1,Gpc1
Mib1,Tubb4b
Mib1,Fnbp1
Mib1,Map9
Mib1,Apba1
Mib1,Tubb4a
Mib1,Apba2
Mib1,U2surp
Mib1,Atp5a1
Mib1,Ccar2
Mib1,Idh3B
Mib1,Mink1
Mib1,Zc3h14
Mib1,Ago3
Mib1,Nrxn3
Mib1,Tubb2a
Mib1,C2cd5
Mib1,Dmd
Mib1,Tceb3
Mib1,Tubb5
Mib1,Snta1
Mib1,Ass1
Mib1,Hmgcs2
Mib1,Edc3
Mib1,Cat
Mib1,Mark3
Mib1,Rbm27
Mib1,Sema6d
Mib1,Dcn
Mib1,Prpf6
Mib1,Tbr1
Mib1,Cherp
Mib1,Poldip3
Mib1,Rnmt
Mib1,Pard3
Mib1,Zfp598
Mib1,Eif2ak2
Mib1,Rpl5l1
Mib1,Cbr1
Mib1,Madd
Mib1,Hist1h1d
Mib1,Hnrnpdl
Mib1,Magee1
Mib1,Nup98
Mib1,Sh3pxd2a
Mib1,Tubb6
Mib1,Camk2b
Mib1,Pygb
Mib1,Tuba4a
Mib1,Col1a1
Mib1,Csnk2b
Mib1,Dhrs4
Mib1,Ivd
Mib1,Npm1
Mib1,Srsf1
Mib1,Tbc1d5
Mib1,Gcdh
Mib1,Idh2
Mib1,Phyhip
Mib1,Sipa1l1
Mib1,Tuba1c
Mib1,Csnk2a2
Mib1,Dis3l2
Mib1,Dld
Mib1,Nap1l1
Mib1,Camk2d
Mib1,Cyld
Mib1,Fam175b
Mib1,Map4k4
Mib1,Mark4
Mib1,Nf1
Mib1,Trmt10c
Mib1,Anapc7
Mib1,C1qbp
Mib1,Ctnnal1
Mib1,Idh3g
Mib1,Rbm17
Mib1,Usp6nl
Mib1,Camk2g
Mib1,Creb1
Mib1,Idh3a
Mib1,LOC687994
Mib1,Prnp
Mib1,Snx9
Mib1,Tdrd3
Mib1,Gkap1
Mib1,Hnrnph2
Mib1,Irs1
Mib1,Mef2c
Mib1,Tmem119
Mib1,Ankrd50
Mib1,Arhgap29
Mib1,Bgn
Mib1,Casq2
Mib1,Cnp
Mib1,Dennd5a
Mib1,Gsta5
Mib1,Lppr4
Mib1,Lrrc47
Mib1,Mical2
Mib1,Nap1l4
Mib1,Snx33
Mib1,Srsf5
Mib1,Tiam1
Mib1,Top3b
Mib1,Eif4e2
Mib1,Erbb2ip
Mib1,Fmnl2
Mib1,Gfap
Mib1,Hist1h1b
Mib1,Lgi1
Mib1,LOC289641
Mib1,Mef2d
Mib1,Mpp3
Mib1,Phax
Mib1,Sdc2
Mib1,Sucla2
Mib1,Syt7
Mib1,Tmcc2
Mib1,Ankrd34c
Mib1,Clp1
Mib1,Coro6
Mib1,Exosc9
Mib1,LOC100910660
Mib1,Map7
Mib1,Myt1l
Mib1,Rps15a
Mib1,Rundc3b
Mib1,Scaper
Mib1,Sin3a
Mib1,Tceb2
Mib1,Zranb2
Mib1,Agap1
Mib1,Ap3m2
Mib1,Cdc27
Mib1,Cdkl2
Mib1,Gpc5
Mib1,Hnrnpu
Mib1,Purb
Mib1,Rasal2
Mib1,RGD1564688
Mib1,Rgs3
Mib1,Slc25a4
Mib1,Srsf4
Mib1,Uggt1
Mib1,Babam1
Mib1,Col1a2
Mib1,Kcna1
Mib1,Sdpr
Mib1,Ywhah
Mib1,Actn1
Mib1,Cables1
Mib1,Exosc5
Mib1,Ilk
Mib1,Lmnb1
Mib1,Mrps35
Mib1,Phyhipl
Mib1,Pura
Mib1,Tmeff2
Mib1,Tub
Mib1,Crym
Mib1,Dapk3
Mib1,LOC501110
Mib1,Mctp1
Mib1,Otud4
Mib1,Pabpn1
Mib1,Rae1
Mib1,Spata2
Mib1,Usp3
Mib1,Anp32b
Mib1,Anp32e
Mib1,Arhgap23
Mib1,Atp5c1
Mib1,Cpeb2
Mib1,Exosc2
Mib1,Fbxl16
Mib1,Fibp
Mib1,Hnrnpa1
Mib1,Ncl
Mib1,Sdc3
Mib1,Spock1
Mib1,Srp14
Mib1,Srsf7
Mib1,Utp18
Mib1,Vps33b
Mib1,Xylt1
Mib1,Atp2a3
Mib1,Bco2
Mib1,Cbln1
Mib1,Cbln3
Mib1,Gpc3
Mib1,H2afy
Mib1,Htra1
Mib1,Kpna3
Mib1,Kras
Mib1,Lasp1
Mib1,Parva
Mib1,Plg
Mib1,Ppp1cb
Mib1,RGD1562399
Mib1,Scaf11
Mib1,Sema5a
Mib1,Smn1
Mib1,Spock2
Mib1,Strap
Mib1,Tmeff1
Mib1,U2af2
Mib1,Zc2hc1a
Mib1,Abcc3
Mib1,Apba3
Mib1,Atp6v1d
Mib1,Clpx
Mib1,Dgkd
Mib1,Dmxl1
Mib1,Exosc6
Mib1,Exosc7
Mib1,Fhl1
Mib1,Gnb3
Mib1,Jmjd1c
Mib1,Pdp1
Mib1,Peak1
Mib1,Pnn
Mib1,Rala
Mib1,Rap1a
Mib1,RGD1304704
Mib1,RGD1564606
Mib1,Rnf14
Mib1,Rps3a
Mib1,Rps5
Mib1,Rsu1
Mib1,Sipa1l3
Mib1,Smg6
Mib1,Snrpd3
Mib1,Tcf20
Mib1,Tfpi
Mib1,Acin1
Mib1,Acsbg1
Mib1,Ascc1
Mib1,Car10
Mib1,Cacng8
Mib1,Cyth1
Mib1,Dnpep
Mib1,Gnl3l
Mib1,Hp1bp3
Mib1,Kbtbd8
Mib1,Larp1
Mib1,Larp7
Mib1,Lims1
Mib1,LOC360933
Mib1,Mctp2
Mib1,Pax6
Mib1,Prkd1
Mib1,Rac3
Mib1,Rbmxrtl
Mib1,RGD1306195
Mib1,RGD1563613
Mib1,Sbf1
Mib1,Secisbp2l
Mib1,Sept2
Mib1,Shoc2
Mib1,Sipa1l2
Mib1,Sugt1
Mib1,Uhrf2
Mib1,Wdhd1
Mib1,Wdr24
Mib1,Zfc3h1
Mib1,Scyl2
Mib1,Dll4
Mib1,Ctnnb1
Mib1,Ctnna1
Mib1,Ube2d2
Prkcg,LTI30
Ar,CREBBP
Clcn1,Crbn
Clcn1,Cul4b
Clcn1,Ddb1
TIM50,Aldh2
GRB14,Chfr
Prkaca,MTH1
Esr1,Dyx1c1
Esr2,Dyx1c1
Esr1,Ncoa1
DNAJB6,Bag3
DNAJB6,Hspb8
DNAJB6,Stub1
TIPRL,Ppp2ca
Ppp2r1a,Ppp2ca
Ppp2ca,PPP2R1A
Irs2,Nedd4
PRICKLE1,Tanc2
PRICKLE1,Tanc1
PRICKLE1,Usp9x
PRICKLE1,Bcr
PRICKLE1,Mycbp2
PRICKLE1,Rpl23
PRICKLE1,Cad
PRICKLE1,Rpl4
PRICKLE1,Rps26
PRICKLE1,Tubb4b
PRICKLE1,Tubb5
PRICKLE2,Tanc2
PRICKLE2,Tanc1
PRICKLE2,Usp9x
PRICKLE2,Bcr
PRICKLE2,Mycbp2
PRICKLE2,Rpl23
PRICKLE2,Cad
PRICKLE2,Rpl4
PRICKLE2,Rps26
PRICKLE2,Tubb4b
PRICKLE2,Tubb5
Park2,Arrb1
Tceb3,REXO1
Prkca,SATB1
Prkca,PARK2
Csnk1d,PARK2
AKAP13,Prkch
AKAP13,Prkca
Ptn,Sdc3
CBL1,Ppp3r1
Clip2,Clasp1
Clip1,Clasp1
Nr2f2,SQSTM1
HOMER1,Grm5
HOMER1,Grm1
Pou3f4,HNRNPU
Pou3f4,Pou3f3
Pou3f2,Pou3f4
Pou3f4,Pou3f1
AMPH,Dnm1
GRB2,Dnm1
Il16,Grin2b
Il16,Grin2c
Il16,Grin2d
Il16,Kcnd3
PRKCA,Pick1
PRKCA,Grm5
Csk,Pag1
Slc9a1,Map3k14
Dmd,Dtnb
Utrn,Dtnb
Dmd,Dtna
Utrn,Dtna
L1CAM,Ank3
Cacybp,S100a1
Cacybp,S100a6
Cacybp,S100b
Dynlt1,NTRK2
Mbtps1,S1pr5
Agtr2,ZBTB16
Plekhg5,Mpdz
Cacna1a,Ube2l3
Cacna1a,Map1b
Jun,Klf5
Lrp2,Dync1i2
Lrp2,Ldlrap1
Ldlrap1,Dync1i2
Grik2,PARK2
Socs2,Ntrk1
Socs2,Ntrk2
Socs2,Ntrk3
Arrb2,USP20
Ntrk1,Usp8
Eea1,Ntrk1
Eea1,Usp8
Eea1,Copb1
Arfgap1,Cltc
Arfgap1,Ap2a1
Arfgap1,Copg1
Arfgap1,Hspa4
Arfgap1,Tubb3
Arfgap1,Ap2m1
Arfgap1,Cep135
Arfgap1,Copb1
Arfgap1,Ctbp1
Tfrc,Arfgap1
Tfrc,Ap2b1
Tfrc,Arf6
CFTR,Myo6
Tfap2a,Cftr
DAB2,Myo6
TFAP2A,Cftr
DAB2,Tfap2a
Ubr5,TNRC6A
Ubr5,PAIP1
NEURL4,Dll1
LRRK2,Dll1
neur,Dll1
Park2,UBC
Stub1,Aifm1
Nox4,Hspa1a
Nox4,Stub1
Jag1,APBB1
NEURL1,Jag1
Stub1,Chrna3
Stub1,Ubxn2a
Stub1,Vcp
Vcp,Chrna3
Vcp,Ubxn2a
Ubxn2a,Vcp
Ubxn2a,Chrna3
Tagln,G6pd
Tagln,G6pdx
Tagln,Traf6
Gria1,Tnik
Gria1,Traf2
Slc22a8,Nedd4l
ABCG1,Acly
ABCG1,Atp1a1
ABCG1,Dnm2
ABCG1,Dctn1
ABCG1,Nckap1
ABCG1,Tuba1a
ABCG1,Aco2
ABCG1,Map4k4
ABCG1,Dsp
GABBR1,Usp14
Cyp2e1,Jun
Cyp2e1,Jund
Junb,Map3k1
Mat1a,Pdrg1
Pdrg1,Mat2a
Pdrg1,MAT2A
Nos1,Prkd1
Trpv1,Akap5
Hspb1,Mapkapk5
MAPKAPK2,Pde4a
Aip,Pde4a
Arrb1,Pde4a
Disc1,Pde4a
Map3k7,Prkaa1
MAPK1,Prdx6
Kcnma1,Pla2g4a
Kcnmb1,Pla2g4a
Mapk3,Ptgs2
Mapk1,Ptgs2
Src,Celf2
Mapk14,Atf2
Mapk14,Map2k3
Sftpa1,Prdx6
LPAR2,Slc9a3r2
Map2k1,MBP
Fgfr1,Rps6ka1
Drd2,Gria2
Drd2,Gria1
Drd2,Nsf
Gria2,Nsf
Gria2,Pik3r1
Akt1,Foxo3
Akt1,Gsk3a
Akt1,FOXO3
Bsn,Dao
Dao,Dync1h1
Dao,Prrc2c
Dao,Pclo
Dao,Prkcg
Dao,Srcin1
Dao,Pc
Dao,Rapgef4
Dao,Cep97
Dao,Phyhip
Dao,Map1b
Dao,Pabpc1
Dao,Ylpm1
Dao,Ap1b1
Dao,Ppp1cb
Dao,Crmp1
Dao,Erc1
Dao,Clint1
Dao,Dynll2
Dao,Ncoa6
Dao,Dsp
Dao,RGD1307660
Dao,Pfn1
Dao,Sacs
Dao,Myh10
Dao,Atp6v0a1
Dao,Prex2
Dao,Atp6v1a
Dao,Ap2a1
Dao,Immt
Dao,Atp6v1b2
Dao,Sdha
Dao,Ndufa9
Dao,Ank1
Dao,Ap2b1
Dao,Rps3
Dao,Slc4a4
Dao,Rplp0
Dao,Map1a
Dao,Upf1
Dao,Slc12a5
Dao,Erlin2
Dao,Cntnap1
Dao,Ndufs2
Dao,Ap2a2
Dao,Pygb
Pten,Csk
Pten,Gja1
Pten,Src
Csk,Gja1
Dao,Hk1
Dao,C1qbp
Dao,Aqp4
Dao,Ncam1
Dao,Napb
Dao,Myo5a
Dao,LOC100911597
Dao,Slc1a2
Dao,Mtch2
Dao,Atp8a1
Dao,Ndufb5
Dao,Atp6v1c1
Dao,Prkcb
Dao,Ndufv1
Dao,Arf5
Dao,Sfxn3
Dao,Napa
Dao,Rps18
Dao,Sfxn1
Dao,Rab7a
Dao,Ank2
Dao,Kif5c
Dao,Ndufb10
Dao,Negr1
Dao,Ilf2
Dao,Rps8
Dao,Flot1
Dao,Igsf8
Dao,Ndufv2
Dao,Arf4
Dao,Myh9
Dao,Gnb4
Dao,Ppp1cc
Dao,Mff
Dao,Dnm1l
Dao,Rbm14
Dao,Ndufs4
Dao,Ndufb7
Dao,Ndufa12
Dao,Rps19
Dao,Maoa
Dao,Ddx5
Dao,Mtx2
Dao,Stoml2
Dao,Ndufb8
Dao,Rpl7
Dao,Ndufb11
Dao,Cacna2d1
Dao,Dpp6
Dao,Bin1
Dao,Cacna2d2
Dao,Sccpdh
Dao,Rab2a
Dao,Eef1a2
Dao,Dnm3
Dao,Lmnb1
Dao,Syn1
Erbb2,L1cam
Erbb3,L1cam
Dao,Rpl30
Dao,Rpl14
Dao,Pygm
Dao,Elavl1
Dao,Uqcrb
Dao,Ndufa5
Dao,Atp2a3
Dao,Rap1b
Dao,Ndufs8
Dao,Nfasc
Dao,Hp1bp3
Dao,Car4
Dao,Kctd12
Dao,Gria4
Dao,LOC100362640
Dao,Ndufc2
Dao,Idh3B
Dao,Purb
Dao,Slc1a6
Dao,Mapre2
Dao,Myl6
Dao,Apoo
Dao,Gnaq
Dao,Rab5c
Dao,Rtn4
Dao,Tufm
Dao,Mgst3
Dao,Vapa
Dao,Tardbp
Dao,Gja1
Dao,Rplp2
Dao,LOC102555453
Dao,Sec22b
Dao,Erc2
Dao,LOC679739
Dao,Ddx3x
Dao,Cadm3
Dao,Cyfip2
Dao,Ndufa11
Dao,Uqcrfs1
Dao,Fam162a
Dao,Gria1
Dao,Apoe
Dao,Rps2
Dao,Slc32a1
Dao,Thy1
Dao,Inpp5a
Dao,Adam22
Dao,Sdhb
Dao,Rpl3
Dao,Itpr3
Dao,Maob
Dao,Stx7
Dao,Amph
Dao,Ntm
Dao,Myh14
Dao,RGD1562953
Dao,Chchd3
Dao,Arl8a
Dao,Rps6
Dao,Rps9
Dao,Rpl22
Dao,Ddost
Dao,Ogt
Dao,Dync1li2
Dao,Trim3
Dao,Stx12
Dao,Unc13a
Dao,Samm50
Ptprz1,Dlg4
Ptprz1,Erbb4
Ptprz1,Syngap1
Ptprz1,Dlg2
Cdk5,Cdc25a
Cdk5,Cdc25b
Cdk5,Cdc25c
Cdc25a,Ywhae
Cdc25b,Ywhae
Cdc25c,Ywhae
Agap2,Grip1
Ywhah,Nf1
Rtn1,Ryr2
Rtn1,Ryr2
Rtn4,Rtn1
Park2,Trib3
Rtkn,Rhoa
Gapdh,Rilpl1
WWC1,Prkcz
TRAF6,Bag6
Dyrk1a,DCAF7
Hdac1,Daxx
Sqstm1,Lrrk2
Apbb1,ENAH
Ptpn5,Dlg4
Ptpn5,Grin2a
Ptpn5,Fyn
Pink1,Snca
Clcn2,Stip1
Nf1,Sdc3
Nf1,Cask
Sdc2,Sdc3
Sdc2,Nf1
Bcl2l1,Tp53
Pdgfrb,PDGFB
CACNA1A,Rnf138
Cacna1a,Rnf138
Mdm2,Adrb2
Mdm2,Arrb1
Sh2b3,Sh2b1
Sh2b3,Ntrk1
Sh2b1,Ntrk1
Abcc2,Slc9a3r1
Nrg2,Erbb3
Nrg2,Erbb4
Ptgs2,Ptger1
Aatf,Mapt
Grasp,Grm1
Grasp,Grm2
Grasp,Grm3
Grasp,Gabrb2
Grasp,Grm5
Thra,ESR1
Aatf,Mns1
Aatf,Pmf1
Aatf,Tsg101
Aatf,Bloc1s2
Atcay,Gls
Capn1,CPEB3
Capn1,TP53
Capn2,CPEB3
Capn2,TP53
ADAP1,Kif13b
CYTH2,Ipcef1
Adap1,Kif13b
Adora1,Egfr
Adap1,ARF1
Adap1,ARF6
Adap1,ARF5
Adap1,ACTB
Actb,Espn
Espn,Baiap2
Grik2,Dlg4
Grik2,Map3k11
Dlg4,Map3k11
Unc5a,FANCC
HDAC4,Btg2
HDAC1,Btg2
Hdac9,Btg2
MTNR1A,Nsmf
MTNR1B,Acy1
MTNR1B,Alox15
MTNR1B,Ap2b1
MTNR1B,Sorbs2
MTNR1B,Brsk1
MTNR1B,Brsk2
MTNR1B,Ctnna1
MTNR1B,Daam1
MTNR1B,Dync1h1
MTNR1B,Edc4
MTNR1B,Eif4g2
MTNR1B,Gsk3a
MTNR1B,Trip12
MTNR1B,Ikbkb
MTNR1B,Ilk
MTNR1B,Ipo9
MTNR1B,Clint1
MTNR1B,Smarcc2
MTNR1B,Lrpap1
MTNR1B,Nap1l4
MTNR1B,Nsmf
MTNR1B,Prex1
MTNR1B,Ptgs2
MTNR1B,Ubr4
MTNR1B,Rnf123
MTNR1B,Sec31a
MTNR1B,Tnpo2
MTNR1B,Ubqln1
MTNR1B,Ubqln2
MTNR1B,Ubr1
MTNR1B,Ubr5
MTNR1B,Sptb
Prlr,CSH2
Pex14,PEX5
PIP5K1C,Tln1
Slc22a6,Nedd4
Sqstm1,Map1lc3b
Rfwd2,Pnpla2
Csnk2a1,Akt1
Pttg1,Mapk3
Pttg1,Pik3r1
Pttg1,Pik3cg
Agtr1a,Agt
Calm1,Camk1
Calm1,Pnck
