AT4G28330,AT5G49540
AT4G03600,AT3G61180
AT1G03730,CRK40
AT1G03730,AT4G20790
AT1G03730,AT5G59650
AT2G35710,AT2G16030
AT2G23790,AT1G01630
AT4G03600,AT1G29060
AT4G03600,ATBET12
AT4G28330,ATBET12
ATCSLC08,TBL18
AT2G23790,AT5G63030
AT4G28330,AT3G28220
AT4G28330,RSH2
AT1G03730,AT5G35460
AT2G35710,AT1G65720
AT4G03600,AT1G16170
ATCSLC08,AT1G07860
AT1G03730,AT1G47640
ATCSLC08,AT1G47640
AT4G03600,AT1G47640
AT4G28330,AT1G47640
AT4G28330,AT3G13175
AT2G38150,AT1G07860
AT4G28330,AT5G52420
ATCSLC08,AT1G16170
AT2G35710,YLMG2
AT5G24170,AT5G52420
NRT2.3,AT2G43420
NRT2.3,AT5G52420
AT4G35080,AT2G41705
AT4G35080,AT3G21580
AT4G35080,AT1G11940
AT4G35080,AT3G12180
AT4G35080,IQD6
AT4G35080,AT4G01410
AT4G35080,AT5G11890
AT4G35080,AT1G14020
AT4G35080,AT1G34640
AT4G35080,AT3G66654
AT4G35080,AT2G22425
AT4G35080,AT4G12590
AT4G35080,AT5G49540
AT4G35080,AT4
AT4G35080,AT1G16170
AT4G35080,AT5G03345
AT4G35080,AT1G07860
AT4G35080,AT1G47640
AT4G35080,AT3G13175
ETR2,AT3G12180
ETR2,VPS60.1
ETR2,IQD6
ETR2,YSL8
ETR2,AT5G49540
ETR2,TBL36
ETR2,AT3G03210
AT5G43460,AT3G12180
AT4G14420,AT5G43460
AT4G14420,IQD12
AT4G14420,IQD6
AT4G14420,AT4G01410
AT4G14420,AT5G11890
AT5G43460,AT3G26370
AT4G14420,AT1G34640
AT4G14420,AT3G66654
AT5G43460,AT3G66654
AT4G14420,AT2G27290
AT4G14420,AT4G30500
AT4G14420,AT5G49540
AT4G14420,AT1G29060
AT5G43460,AT1G29060
AT4G14420,ATBET12
AT4G14420,AT3G28220
AT4G14420,AT1G07860
AT5G43460,AT1G47640
AT4G14420,AT5G52420
AT2G22180,IQD6
AT2G22180,AT3G66654
AT2G22180,AT2G27290
AT2G22180,AT5G47180
AT5G19060,AT4G01410
AT5G27490,AT4G37445
AT5G27490,AT2G41705
AT5G27490,AT3G12180
AT5G27490,IQD6
AT5G27490,AT5G11890
AT5G27490,AT5G49540
AT5G27490,AT4G20790
AT5G27490,AT1G29060
AT4G32250,AT3G46160
AT4G32250,RK3
KUP6,AT3G12180
KT2,AT3G12180
KUP7,AT3G12180
KUP6,VPS60.1
KUP7,VPS60.1
KUP6,IQD6
KT2,IQD6
KUP6,AT3G66654
KUP6,PAP3
KUP6,WAK3
KT2,AT4G20790
KUP7,AT4G20790
KUP6,AT5G59650
KUP7,AT5G59650
KUP7,WAK3
KUP6,AT1G29060
KUP7,AT1G29060
KUP6,AT4G27610
KUP9,AT5G52420
LCV1,AT4G37445
LCV1,AT3G12180
LCV1,IQD6
LCV1,AT5G49540
AT1G54320,AT2G41705
AT1G54320,AT3G12180
AT1G54320,VPS60.1
AT1G54320,IQD6
AT1G54320,AT5G11890
AT1G54320,AT1G65690
AT1G54320,AT3G26370
AT1G54320,AT1G14020
AT1G54320,AT3G66654
AT1G54320,AT2G22425
AT1G54320,AT4G30500
AT1G54320,AT4G20790
AT1G54320,ATBET12
AT1G54320,AT1G29060
AT1G54320,AT5G47180
AT1G54320,TBL18
AT1G54320,AT3G28220
AT1G54320,GAE5
AT1G54320,AT1G14990
AT1G54320,AT5G35460
AT5G24190,AT3G12180
AT5G24190,VPS60.1
AT5G24190,IQD6
AT5G24190,AT4G20790
AT5G24190,AT5G59650
AT5G24190,WAK3
AT3G08930,PLC2
AT3G08930,AT4G38690
AT3G08930,AGP27
AT3G08930,AT2G41705
AT3G08930,AT1G47330
AT3G08930,AT3G21580
AT3G08930,AT1G11940
AT3G08930,AT3G12180
AT3G08930,PDLP6
AT3G08930,AT2G43420
AT3G08930,AT2G28315
AT3G08930,CRR23
AT3G08930,VPS60.1
AT3G08930,AT3G01360
AT3G08930,FUT10
AT3G08930,IQD6
AT3G08930,AT4G01410
AT3G08930,AT1G14020
AT3G08930,AT1G34640
AT3G08930,AT3G66654
AT3G08930,AT2G22425
AT3G08930,AT1G68220
AT3G08930,AT2G27290
AT3G08930,AT1G57760
AT3G08930,AT4G30500
AT3G08930,RABH1c
AT3G08930,AT5G49540
AT3G08930,AT3G62560
AT3G08930,RUS3
AT3G08930,AT2G16030
AT3G08930,AT1G29060
AT3G08930,ATBET12
AT3G08930,TH8
AT3G08930,TH7
AT3G08930,GPT
AT3G08930,AT5G35460
AT3G08930,AT1G80890
AT3G08930,AT1G07860
AT3G08930,AT3G13175
LPAT4,AT2G41705
LPAT4,AT5G11890
LPAT4,AT1G34640
LPAT4,AT1G29060
LPAT4,ATBET12
LPAT4,AT1G47640
LPAT4,AT5G52420
MKK10,AT3G12180
MKK10,VPS60.1
MKK10,IQD6
MKK10,WAK3
MKK10,AT5G59650
MKK10,AT4G20790
AT4G14480,AT3G21580
AT4G14480,IQD6
AT4G14480,AT4G01410
AT4G14480,AT2G01070
AT4G14480,AT5G11890
AT4G14480,AT3G66654
AT4G14480,AT2G27290
AT4G14480,AT5G49540
AT4G14480,ATBET12
AT4G14480,AT3G28220
AT4G14480,AT1G14990
AT4G14480,AT1G07860
AT4G14480,AT1G47640
AT4G14480,AT1G16170
ATMRK1,AT3G14710
ATMRK1,AT1G23040
ATMRK1,AT4G32000
AT1G33080,LPAT2
ALF5,AT4G38690
AT5G49130,AT4G38690
AT1G15150,AT4G38690
AT1G33100,AT4G38690
AT2G38330,AT4G38690
AT3G21690,AGP27
AT1G15150,AT4G37445
AT3G21690,AT5G07340
AT1G47530,AT5G07340
AT1G33080,AT2G41705
AT1G47530,AT2G41705
AT2G38330,AT2G41705
AT2G38510,AT2G41705
AT5G49130,AT2G41705
AT1G15150,AT2G41705
AT1G33100,AT2G41705
ALF5,AT2G41705
AT2G04080,AT2G41705
AT5G49130,AT3G21580
AT2G38330,AT1G11940
AT2G38510,AT1G11940
AT1G33100,AT1G11940
AT1G15150,AT1G11940
AT1G33080,AT3G12180
AT1G64820,AT3G12180
AT2G04050,AT3G12180
AT2G38330,AT3G12180
AT2G38510,AT3G12180
ALF5,AT3G12180
AT5G49130,AT3G12180
AT5G52050,AT3G12180
AT3G21690,AT3G12180
AT1G15150,AT3G12180
AT1G33100,AT3G12180
AT2G04080,AT3G12180
AT2G38510,CPK26
AT1G47530,CYP71B4
AT5G49130,AT2G43420
AT2G38510,AT2G43420
ALF5,AT2G43420
AT2G38510,AT5G42420
AT1G15150,AT2G28315
AT2G38330,AT2G28315
AT1G47530,AT2G28315
AT2G04080,AT2G28315
AT5G52050,AT5G25940
AT3G21690,CRR23
AT5G49130,CRR23
ALF5,CRR23
AT5G19700,VPS2.3
AT1G33100,VPS2.3
AT2G38510,VPS60.1
AT1G15150,VPS60.1
AT5G52050,VPS60.1
AT1G71140,VPS60.1
AT2G04080,AT1G66300
AT2G38510,AT1G33250
AT1G47530,AT1G63110
AT1G64820,IQD6
AT2G04050,IQD6
AT2G38330,IQD6
AT2G38510,IQD6
ALF5,IQD6
AT5G19700,IQD6
AT5G49130,IQD6
AT5G52050,IQD6
AT1G33080,IQD6
AT5G10420,IQD6
AT1G15150,IQD6
AT1G33100,IQD6
AT2G04080,IQD6
AT5G49130,AT4G01410
AT5G19700,AT4G01410
ALF5,AT4G01410
AT1G15150,AT4G01410
AT1G71140,MAPR2
AT2G38330,MAPR3
AT1G15150,MAPR3
AT1G33080,MAPR3
AT1G33100,MAPR3
AT1G64820,MAPR3
AT2G04080,MAPR3
AT2G38510,MAPR3
ALF5,MAPR3
AT5G49130,MAPR3
AT5G52050,MAPR3
AT1G33080,AT1G11450
AT1G33080,AT5G11890
ALF5,AT5G11890
AT5G49130,AT5G11890
AT1G15150,AT1G65690
AT1G33100,AT1G65690
AT2G04080,AT1G65690
AT1G15150,AT5G11890
AT2G04080,AT5G11890
AT1G64820,AT5G11890
AT3G21690,AT5G11890
AT5G10420,AT5G11890
AT5G52050,AT5G11890
AT1G33100,AT3G26370
AT1G33080,AT1G34640
AT1G47530,AT1G34640
AT2G38510,AT1G34640
ALF5,AT1G34640
AT5G49130,AT1G34640
AT1G15150,AT1G34640
AT1G33100,AT1G34640
AT2G04080,AT1G34640
AT2G38330,AT1G34640
AT1G64820,AT1G34640
AT2G04050,AT1G34640
AT3G21690,AT1G34640
AT5G10420,AT1G34640
AT1G15150,AT3G66654
AT1G33080,AT3G66654
AT1G33100,AT3G66654
AT2G04080,AT3G66654
AT2G38330,AT3G66654
AT2G38510,AT3G66654
ALF5,AT3G66654
AT5G49130,AT3G66654
AT1G71140,AT3G66654
AT5G52050,AT3G66654
AT1G33080,AT2G22425
AT2G38330,AT2G22425
AT2G38510,AT2G22425
AT5G49130,AT2G22425
AT5G52050,AT2G22425
AT3G21690,AT2G22425
ALF5,AT2G22425
AT1G15150,AT2G22425
AT1G33100,AT2G22425
AT1G47530,AT2G22425
AT1G64820,AT2G22425
AT2G04080,AT2G22425
AT3G21690,AT1G68220
AT1G15150,AT2G27290
AT1G15150,AT4G24310
AT1G47530,AT4G30500
AT1G71140,AT4G30500
AT2G38330,AT4G30500
AT2G38510,AT4G30500
AT1G15150,AT4G30500
AT1G33100,AT4G30500
AT2G04080,AT4G30500
AT2G04080,AT5G10580
AT1G33080,PAP3
AT1G47530,PAP3
AT5G52050,RABA1c
AT1G33080,AT5G49540
AT1G47530,AT5G49540
AT2G38330,AT5G49540
AT2G38510,AT5G49540
ALF5,AT5G49540
AT5G49130,AT5G49540
AT1G15150,AT5G49540
AT1G33100,AT5G49540
AT2G04080,AT5G49540
AT1G47530,RBL2
AT2G04080,RBL2
AT2G04080,AT1G32360
AT1G71140,WAK3
AT3G21690,AT4G20790
AT1G33080,AT5G59650
AT2G04080,AT4G20790
AT2G04080,AT5G59650
AT3G21690,RAC6
AT1G15150,AT5G41940
AT5G52050,RUS3
AT5G49130,AT2G16030
AT1G64820,AT2G16030
AT1G33080,AT2G16030
AT1G15150,AT2G16030
AT5G52050,AT2G16030
AT1G47530,AT2G16030
AT1G64820,AT4G30240
AT5G52050,AT4G30240
ALF5,AT4G30240
AT1G47530,AT1G29060
AT3G21690,AT1G29060
ALF5,AT1G29060
AT2G04080,AT1G29060
AT1G15150,ATBET12
AT1G33100,ATBET12
AT2G04080,ATBET12
AT2G38330,ATBET12
AT2G38510,ATBET12
AT5G19700,ATBET12
AT5G49130,ATBET12
AT1G33080,AT1G29060
AT1G15150,AT5G47180
AT2G38510,AT5G47180
AT3G21690,AT5G47180
ALF5,AT5G47180
AT5G49130,AT5G47180
AT1G47530,TBL18
AT2G38330,TBL18
AT2G04080,TBL18
AT5G49130,TH7
AT1G33100,TH7
AT1G15150,TH7
AT2G04080,TH7
AT5G10420,TH7
AT5G52050,TH7
AT5G49130,AT3G28220
AT5G52050,AT3G28220
AT1G33100,AT3G28220
AT2G38510,AT1G48870
AT5G49130,GPT
AT2G38510,GPT
AT1G33080,AT2G16595
AT5G49130,AT1G76185
AT5G49130,AT5G35460
AT1G33080,AT3G06600
AT5G52050,AT3G52070
ALF5,AT2G17972
AT1G47530,AT3G03210
AT2G04050,AT3G18800
ALF5,AT3G25805
AT2G04080,AT5G35460
AT1G71140,AT4G27610
AT1G15150,AT5G35460
AT2G38330,AT3G25805
AT2G04080,AT3G25805
AT1G47530,AT1G16170
AT2G38510,AT1G07860
ALF5,AT1G07860
AT5G49130,AT1G07860
AT1G47530,AT1G47640
AT2G38510,AT1G47640
ALF5,AT1G47640
AT5G19700,AT1G47640
AT2G38330,AT3G13175
AT2G38510,AT3G13175
AT5G49130,AT3G13175
AT5G19700,AT5G52420
AT5G49130,AT5G52420
AT1G64820,AT1G07860
AT1G15150,AT1G07860
AT1G33100,AT1G07860
AT1G33100,AT1G27290
AT2G04080,AT1G27290
AT1G15150,AT1G47640
AT1G33100,AT1G47640
AT2G04080,AT1G47640
AT1G15150,AT3G13175
AT1G33100,AT3G13175
AT2G04080,AT5G52420
AT2G38330,AT5G03345
AT1G33080,AT1G07860
AT2G38330,AT1G07860
AT3G21690,AT1G07860
AT3G21690,AT1G27290
ALF5,AT1G27290
AT1G64820,AT3G13175
AT5G10420,AT3G13175
AT2G23093,AT4G38690
AT3G05150,AT2G41705
AT1G08890,AT2G41705
AT3G05150,AT1G11940
AT3G05150,AT3G12180
AT2G23093,AT3G12180
AT2G23093,CYP89A2
AT2G23093,AT2G28315
AT2G23093,AT5G25940
AT2G23093,VPS60.1
AT3G05150,IQD6
AT1G08890,IQD6
AT2G23093,IQD6
AT1G08890,AT4G01410
AT2G23093,AT4G01410
AT2G23093,MAPR3
AT3G05150,MAPR3
AT1G08890,AT5G11890
AT2G23093,AT1G65690
AT3G05150,AT1G34640
AT1G08890,AT1G34640
AT1G08890,AT3G66654
AT2G23093,AT3G66654
AT3G05150,AT3G66654
AT2G23093,AT2G22425
AT2G23093,AT2G27290
AT1G08890,AT4G30500
AT2G23093,AT4G30500
AT3G05150,AT4G30500
AT2G23093,PAP3
AT2G23093,RABH1c
AT3G05150,AT5G49540
AT1G08890,AT5G49540
AT2G23093,AT5G49540
AT3G05150,AT5G58150
AT2G23093,WAK3
AT2G23093,AT5G59650
AT3G05150,AT2G16030
AT2G23093,AT1G29060
AT1G08890,ATBET12
AT3G05150,ATBET12
AT3G05150,AT5G47180
AT1G08890,TBL36
AT2G23093,TBL18
AT2G23093,AT5G63030
AT2G23093,TH7
AT2G23093,AT3G28220
AT3G05150,AT1G27290
AT3G05150,AT3G13175
AT1G08890,AT5G03345
AT2G23093,AT1G16170
AT1G08890,AT1G07860
AT1G08890,AT1G27290
AT1G08890,AT1G47640
AT2G23093,AT1G47640
AT1G08890,AT3G13175
AT1G08890,AT5G52420
AT3G05150,AT5G03345
AT3G05150,AT1G47640
MGT2,AT1G05640
MGT9,AT1G05640
MGT9,CPUORF7
MGT3,AT2G41705
MGT9,AT3G21580
MGT6,AT3G12180
MGT9,AT3G12180
MGT3,AT3G12180
MGT9,CRR23
MGT6,VPS60.1
MGT9,IQD6
MGT3,IQD6
MGT6,IQD6
MGT3,AT4G01410
MGT9,MGT7
MGT9,MGT3
MGT3,MGT1
MGT3,MGT7
MGT3,MGT2
MGT9,MGT1
MGT9,MGT2
MGT9,AT5G11890
MGT3,AT1G65690
MGT3,AT5G11890
MGT9,AT1G14020
MGT3,AT1G14020
MGT9,AT1G34640
MGT3,AT1G34640
MGT3,AT3G66654
MGT9,AT3G66654
MGT3,AT2G27290
MGT3,AT4G30500
MGT3,PAP3
MGT9,AT5G49540
MGT3,AT5G49540
MGT6,AT4G20790
MGT6,AT5G59650
MGT6,WAK3
MGT3,AT4G20790
MGT3,AT5G59650
MGT9,AT1G29060
MGT3,ATBET12
MGT3,AT1G29060
MGT9,ATBET12
MGT3,TBL18
MGT3,AT3G28220
MGT9,AT2G32380
MGT3,AT2G32380
MGT3,AT1G65720
MGT9,AT5G03345
MGT9,AT1G07860
MGT9,AT1G47640
MGT3,AT1G16170
MGT3,AT5G03345
MGT3,AT1G07860
MGT3,AT1G47640
MGT9,AT5G52420
AT2G30160,TAP1
AT2G30160,CPUORF7
AT2G30160,AT3G12140
AT2G30160,AT1G52190
AT2G30160,AT3G07090
AT2G30160,AT2G39750
AT2G07749,AT3G12180
AT2G07749,AT1G75180
AT2G07749,AT4G20790
AT2G07749,AT5G59650
AT2G07749,SYP131
MLO5,LPAT2
MLO3,AT2G41705
MLO4,AT3G12180
MLO15,AT3G12180
MLO3,AT3G12180
MLO5,AT5G57100
MLO3,VPS60.1
MLO4,AT1G15740
MLO9,AT1G63110
MLO3,IQD6
MLO11,IQD6
MLO4,MEKK3
MLO3,MAPR3
MLO5,MAPR3
MLO5,AT5G11890
MLO14,AT5G11890
MLO9,AT3G26370
MLO5,AT3G66654
MLO14,AT3G66654
MLO3,AT3G66654
MLO3,AT4G30500
MLO15,AT3G18215
MLO5,PAP3
MLO14,AT5G49540
MLO3,AT5G49540
MLO4,AT5G60320
MLO4,AT3G19300
MLO3,AT5G59650
MLO3,WAK3
MLO15,WAK3
MLO14,ATBET12
MLO3,ATBET12
MLO3,AT1G29060
MLO15,PEN3
MLO5,AT5G35460
MLO9,AT3G25805
MLO14,AT1G47640
MLO5,AT1G47640
MLO3,AT1G47640
CHX27,PLC2
KEA6,AT2G41705
CHX27,AT3G12180
CHX6A,AT3G12180
CHX9,AT3G12180
CHX24,AT3G12180
CHX27,VPS2.3
CHX27,VPS60.1
chx28,VPS60.1
CHX24,VPS60.1
CHX6A,VPS60.1
ATCHX1,AT4G19865
KEA1,AT2G22180
chx28,IQD6
KEA6,IQD6
CHX9,IQD6
CHX24,IQD6
CHX27,IQD6
CHX6A,AT3G57880
KEA6,MAPR3
KEA6,AT1G65690
CHX9,AT5G11890
CHX24,AT5G11890
KEA6,AT5G11890
KEA1,AT3G26370
CHX24,AT1G34640
KEA1,AT3G66654
CHX9,AT3G66654
CHX24,AT3G66654
CHX27,AT2G22425
CHX27,RABA2c
CHX27,RABA1c
CHX9,AT5G49540
CHX24,AT5G49540
KEA6,AT5G49540
CHX27,AT3G02290
CHX10,AT1G66920
CHX10,RKF2
CHX10,CRK30
CHX24,WAK3
CHX6A,WAK3
chx28,AT4G20790
CHX9,AT4G20790
CHX24,AT4G20790
CHX27,AT1G29060
CHX9,AT1G29060
CHX24,AT1G29060
CHX6A,AT1G29060
CHX9,ATBET12
ATCHX1,AT5G47420
KEA6,AT1G47640
CHX24,AT1G47640
AT4G16620,AT4G05370
AT4G01450,PGPS2
AT2G39510,AT4G38690
AT1G01070,AT4G38690
AT4G16620,AT4G37445
AT1G09380,AT2G41705
AT4G16620,AT2G41705
AT1G11450,AT2G41705
AT1G60050,AT2G41705
AT4G08300,AT2G41705
AT1G21890,AT1G11940
AT3G53210,AT1G11940
AT1G09380,AT1G11940
AT4G16620,AT1G11940
AT1G11450,AT1G11940
AT1G01070,AT3G12180
AT4G01450,AT3G12180
AT1G09380,AT3G12180
AT2G39510,AT3G12180
AT3G53210,AT3G12180
AT4G08300,AT3G12180
AT4G16620,AT3G12180
AT1G11450,AT3G12180
AT1G11450,AT2G28315
AT1G11450,AT5G25940
AT4G08300,VPS60.1
AT1G11450,VPS60.1
AT2G40900,GLR2.2
AT3G28100,AT2G39805
AT1G01070,IQD6
AT1G09380,IQD6
AT1G21890,IQD6
AT2G39510,IQD6
AT3G53210,IQD6
AT4G01450,IQD6
AT4G08300,IQD6
AT4G16620,IQD6
AT1G11450,IQD6
AT2G39510,AT1G54540
AT1G09380,AT4G01410
AT4G16620,AT4G01410
AT3G53210,AT4G01410
AT3G30340,MEKK3
AT1G09380,WNK3
AT1G11450,WNK3
AT3G45870,AT4G21910
AT1G11450,MAPR2
AT4G08300,MAPR3
AT1G09380,MAPR3
AT2G39510,AT1G65690
AT4G01450,AT1G65690
AT4G16620,AT1G65690
AT1G09380,AT5G11890
AT1G11450,AT1G65690
AT4G08300,AT5G11890
AT1G09380,NRAMP2
AT3G45870,AT3G26370
AT4G16620,AT1G14020
AT1G11450,AT3G26370
AT1G09380,AT1G34640
AT4G01450,AT1G34640
AT4G16620,AT1G34640
AT1G11450,AT1G34640
AT1G11450,AT3G66654
AT1G09380,AT3G66654
AT1G21890,AT3G66654
AT2G39510,AT3G66654
AT3G45870,AT3G66654
AT3G53210,AT3G66654
AT4G01450,AT3G66654
AT4G16620,AT3G66654
AT4G01450,AT2G22425
AT1G09380,AT2G22425
AT4G08300,AT2G22425
AT4G16620,AT2G22425
AT1G09380,AT2G27290
AT2G39510,AT2G27290
AT4G16620,AT2G27290
AT1G21890,AT2G27290
AT4G01450,AT2G27290
AT1G09380,AT4G30500
AT3G53210,AT4G30500
AT1G11450,AT4G30500
AT2G39510,AT4G30500
AT4G01450,AT4G30500
AT4G16620,AT4G30500
AT1G09380,AT5G49540
AT4G01450,AT5G49540
AT4G16620,AT5G49540
AT1G11450,AT5G49540
AT1G60050,AT5G49540
AT2G39510,AT5G49540
AT3G53210,AT3G62560
AT1G09380,AT3G62560
AT1G11450,AT3G62560
AT4G01450,AT3G62560
AT4G01450,RBL2
AT4G16620,AT2G45530
AT2G40900,AT1G48210
AT4G08300,AT4G20790
AT4G01450,AT5G59650
AT4G08300,AT5G59650
AT4G16620,AT4G30240
AT4G01450,AT1G29060
AT4G08300,AT1G29060
AT1G11450,ATBET12
AT1G11450,AT1G29060
AT1G09380,ATBET12
AT1G21890,ATBET12
AT2G39510,ATBET12
AT4G01450,ATBET12
AT4G16620,ATBET12
AT4G16620,AtVEX1
AT1G09380,TBL18
AT1G11450,TBL18
AT2G39510,TBL18
AT4G01450,TBL18
AT4G16620,TH7
AT4G01450,TH7
AT1G11450,TH7
AT4G08300,TH7
AT2G39510,TH7
AT3G53210,TH7
AT3G53210,AT3G28220
AT4G16620,AT3G28220
AT1G09380,AT2G21160
AT1G11450,GAE5
AT4G16620,AT1G77350
AT1G09380,AT1G34350
AT1G09380,AT3G52070
AT4G16620,AT3G52070
AT2G39510,AT4G27610
AT1G11450,AT2G34610
AT1G09380,AT1G16170
AT4G16620,AT5G03345
AT1G09380,AT1G07860
AT1G21890,AT1G07860
AT3G53210,AT1G07860
AT4G16620,AT1G07860
AT4G08300,AT1G27290
AT1G09380,AT1G47640
AT1G09380,AT3G13175
AT1G21890,AT3G13175
AT2G39510,AT3G13175
AT3G53210,AT3G13175
AT4G01450,AT3G13175
AT4G16620,AT3G13175
AT3G45870,AT5G52420
AT2G39510,AT1G07860
AT1G11450,AT1G16170
AT1G11450,AT1G07860
AT1G11450,AT1G27290
AT1G11450,AT1G47640
AT1G60050,AT1G47640
AT1G11450,AT5G52420
AT3G53210,AT5G03345
AT4G01450,AT1G07860
AT4G31340,AT4G38690
AT4G31340,AT2G41705
AT4G31340,AT1G05020
AT4G31340,AT3G12180
AT4G31340,AT2G43420
AT4G31340,AT2G28315
AT4G31340,VPS2.3
AT4G31340,VPS60.1
AT4G31340,IQD6
AT4G31340,MAPR3
AT4G31340,AT5G11890
AT4G31340,AT1G65690
AT4G31340,AT3G26370
AT4G31340,AT1G34640
AT4G31340,AT3G66654
AT4G31340,AT2G22425
AT4G31340,AT4G30500
AT4G31340,GB2
AT4G31340,AT5G49540
AT4G31340,ATBET12
AT4G31340,TBL18
AT4G31340,AT5G11680
AT4G31340,AT4G27610
AT4G31340,AT3G13175
AT4G31340,AT5G52420
AT4G31340,AT1G47640
AT1G70280,VPS60.1
AT3G14860,AT1G63110
AT3G14860,AT4G01410
AT1G70280,AT3G57880
AT3G14860,MAPR2
AT3G14860,AT3G25805
AT3G14860,AT3G06435
ATNTT2,AT4G05370
NTT1,AT2G41705
NTT1,AT3G12180
ATNTT2,AT3G12180
ATNTT2,VPS60.1
NTT1,VPS60.1
NTT1,IQD6
NTT1,AT5G49540
NTT1,ATBET12
NTT1,TBL18
NTT1,AT3G13175
AT5G49990,AT5G10820
AT5G49990,AT1G29060
AT2G34190,AT1G07860
AT5G49990,VATG3
AT1G01230,PLC2
AT1G01230,AT4G38690
AT1G01230,AT2G41705
AT1G01230,AT1G11940
AT1G01230,AT3G12180
AT1G01230,CYP89A2
AT1G01230,DER1
AT1G01230,AT5G25940
AT1G01230,IQD6
AT1G01230,AT1G62330
AT1G01230,AT3G26370
AT1G01230,AT1G34640
AT1G01230,AT3G66654
AT1G01230,AT2G27290
AT1G01230,AT4G30500
AT1G01230,RABA1c
AT1G01230,AT5G49540
AT1G01230,AT3G62560
AT1G01230,RBL14
AT1G01230,RUS3
AT1G01230,TH8
AT1G01230,AT3G28220
AT1G01230,AT1G76185
AT1G01230,AT4G27610
AT1G01230,AT1G07860
AT1G01230,AT1G47640
AT1G01230,AT3G13175
AT1G01230,AT5G03345
HA8,AT2G41705
HA8,AT3G12180
HA7,AT3G12180
HA8,VPS60.1
HA7,VPS60.1
HA8,IQD6
HA8,AT5G11890
HMA3,AT1G34640
HA8,AT3G66654
HA8,AT2G22425
HA8,AT5G49540
HA7,AT5G59650
HA8,ATBET12
HA8,AT1G47640
HA8,AT3G13175
HA8,AT5G52420
HA8,AT1G07860
AT3G53190,HOS3-1
AT3G53190,AT1G14020
AT3G53190,AT3G66654
AT3G53190,AT1G29060
AT3G53190,AT3G28220
AT3G53190,AT1G14990
AT3G53190,AT1G16170
AT3G53190,AT1G47640
AT3G53190,AT5G52420
AT3G15710,AT2G41705
AT3G15710,AT3G21580
AT3G15710,AT1G11940
AT3G15710,AT3G12180
AT3G15710,CYP71B21
AT3G15710,ENODL17
AT3G15710,CRR23
AT3G15710,IQD6
AT3G15710,AT4G01410
AT3G15710,AT2G01070
AT3G15710,AT5G44050
AT3G15710,AT1G22460
AT3G15710,AT4G17430
AT3G15710,AT3G26370
AT3G15710,AT1G14020
AT3G15710,AT1G34640
AT3G15710,AT3G66654
AT3G15710,AT2G22425
AT3G15710,AT2G27290
AT3G15710,AT4G30500
AT3G15710,AT5G49540
AT3G15710,AT3G62560
AT3G15710,AT1G57550
AT3G15710,AT4G30660
AT3G15710,ATBET12
AT3G15710,TBL18
AT3G15710,TH7
AT3G15710,AT3G28220
AT3G15710,GAE5
AT3G15710,AT1G75140
AT3G15710,AT3G52070
AT3G15710,AT5G45095
AT3G15710,AT1G76185
AT3G15710,AT1G14990
AT3G15710,AT1G07860
AT3G15710,AT5G52420
AT3G15710,AT3G13175
AT3G15710,AT5G03345
AT3G15710,AT3G52640
AT1G52600,AT3G12180
AT1G52600,VPS60.1
AT1G52600,IQD6
AT1G52600,AT1G14020
AT1G52600,AT3G66654
AT1G52600,AT2G22425
AT1G52600,AT2G27290
AT1G52600,PAP3
AT1G52600,AT5G49540
AT1G52600,AT5G59650
AT1G52600,WAK3
AT1G52600,AT1G29060
AT1G52600,AT1G14990
AT1G52600,AT1G16170
AT1G52600,AT1G07860
AT1G52600,AT1G47640
AT1G52600,AT5G52420
AT4G32900,AT1G14250
AT1G16560,AT4G38690
AT1G16560,AT1G11940
AT1G16560,AT3G12180
AT1G16560,IQD6
AT1G16560,MAPR3
AT1G16560,AT1G34640
AT1G16560,AT3G66654
AT1G16560,AT5G49540
AT1G16560,AT1G14990
AT1G16560,AT1G07860
AT1G16560,AT3G13175
AT2G42770,AT4G05370
AT3G24570,AT4G37445
AT2G42770,AT3G12180
AT3G24570,AT3G10290
AT2G42770,VPS60.1
AT3G24570,VPS60.1
AT3G24570,IQD6
AT2G42770,IQD6
AT2G42770,AT5G11890
AT2G42770,AT1G14020
AT2G42770,AT3G66654
AT2G42770,AT2G22425
AT2G42770,AT4G30500
AT2G42770,AT5G49540
AT2G42770,AT4G20790
AT2G42770,AT5G59650
AT2G42770,AT1G29060
AT2G42770,ATBET12
AT2G42770,TBL18
AT2G42770,AT1G27290
AT1G64150,AT4G05370
AT1G64150,AT2G41705
AT1G64150,AT3G12180
AT1G64150,VPS60.1
AT1G64150,IQD6
AT1G64150,MAPR3
AT1G64150,AT1G34640
AT1G64150,AT3G66654
AT1G64150,AT2G22425
AT1G64150,AT5G49540
AT1G64150,AT3G62560
AT1G64150,TH7
AT1G64150,AT3G18250
AT1G64150,AT1G34350
AT1G64150,AT5G03345
AT1G64150,AT1G27290
AT1G64150,AT3G13175
AT5G67130,AT4G26770
AT5G67130,HOS3-1
AT5G67130,DER1
AT5G67130,EXO70B2
AT5G67130,PAP7
AT1G11380,AT2G41705
AT1G11380,AT3G12180
AT3G18450,AT3G12180
AT5G05350,AT3G12180
AT5G05350,VPS60.1
AT1G11380,IQD6
AT1G11380,AT5G11890
AT3G18450,AT3G66654
AT1G11380,AT2G27290
AT3G18450,AT4G20790
AT3G18450,AT5G59650
